date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
05.2009,w,TPE,113,04.01.1982,47.70,0,87,0.0,0.0,0.0,---,200,---,CHEN Wei-Ling,0.0,1,0.0,0.0,48,21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS
05.2009,w,CHN,108,08.01.1983,47.70,1,83,0.0,0.0,0.0,---,191,---,CHEN Xiexia,0.0,2,0.0,0.0,48,21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS
05.2009,w,THA,103,17.01.1984,47.40,2,83,0.0,0.0,0.0,---,186,---,LAOSIRIKUL Pensiri,0.0,3,0.0,0.0,48,21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS
05.2009,w,IND,93,15.02.1980,47.85,3,74,0.0,0.0,0.0,---,167,---,CHANU NGANGBAM Soniya,0.0,4,0.0,0.0,48,21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS
05.2009,w,KGZ,65,01.01.1991,44.55,4,50,0.0,0.0,0.0,---,115,---,AITPEKOVA Zhanyl,0.0,5,0.0,0.0,48,21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS
05.2009,w,MAS,---,28.02.1987,47.85,5,70,0.0,0.0,0.0,---,0,---,ZAKARIA Zaira,0.0,---,0.0,0.0,48,21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS
05.2009,w,CHN,123,11.01.1991,52.70,6,98,0.0,0.0,0.0,---,221,---,CHEN Xiaoting,0.0,1,0.0,0.0,53,21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS
05.2009,w,TPE,121,08.03.1983,52.45,7,93,0.0,0.0,0.0,---,214,---,FANG Li-Chun,0.0,2,0.0,0.0,53,21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS
05.2009,w,THA,120,29.05.1984,52.70,8,94,0.0,0.0,0.0,---,214,---,JAROENRATTANATARAKOON Prapawadee,0.0,3,0.0,0.0,53,21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS
05.2009,w,JPN,110,18.11.1985,49.25,9,83,0.0,0.0,0.0,---,193,---,MIYAKE Hiromi,0.0,4,0.0,0.0,53,21st ASIAN SENIOR WOMEN'S 40th ASIAN SENIOR MEN'S CHAMPIONSHIPS
