date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
09.2010,w,SVK,33,13.06.1998,42.00,0,24,24,20,22,---,57,---,MIHALOVICOVA Dalma,28,1,33,30,48,LAUGARICIO CUP
09.2010,m,SVK,66,04.06.1998,48.00,1,50,50,45,*50,---,116,---,JUHASZ Jacint,57,1,66,62,56,LAUGARICIO CUP
09.2010,w,POL,55,18.08.1994,54.50,2,53,53,47,50,---,108,---,KUKAWSKA Joanna,55,1,*60,*60,58,LAUGARICIO CUP
09.2010,w,CZE,115,20.09.1983,63.00,3,90,90,*90,*90,---,205,---,ORSAGOVA Lenka,110,1,*118,115,63,LAUGARICIO CUP
09.2010,w,CZE,70,01.07.1991,61.60,4,60,*63,57,60,---,130,---,ORSAGOVA Petra,67,2,*73,70,63,LAUGARICIO CUP
09.2010,w,SVK,73,20.11.1985,59.80,5,55,*59,55,*59,---,128,---,HORNA Lenka,68,3,73,71,63,LAUGARICIO CUP
09.2010,m,CZE,134,19.10.1989,66.00,6,111,*115,107,111,---,245,---,PETROV Petr,134,1,*139,*139,69,LAUGARICIO CUP
09.2010,w,CZE,69,06.08.1991,66.70,7,55,*58,55,*58,---,124,---,SARANOVA Iva,65,1,*72,69,69,LAUGARICIO CUP
09.2010,m,SVK,133,04.01.1992,69.00,8,103,*107,103,*107,---,236,---,JAVORKA Tivadar,125,2,133,130,69,LAUGARICIO CUP
09.2010,w,SVK,43,22.05.1987,63.30,9,37,37,33,35,---,80,---,SRNAKOVA Dominika,40,2,*45,43,69,LAUGARICIO CUP
09.2010,m,SVK,126,31.12.1969,68.00,10,101,*106,101,*106,---,227,---,JANICEK Peter,120,3,*130,126,69,LAUGARICIO CUP
09.2010,m,CZE,---,25.11.1983,63.90,11,107,*110,107,*110,---,0,---,SLABY Petr,*144,---,*146,*144,69,LAUGARICIO CUP
09.2010,w,CZE,111,03.10.1984,70.90,12,89,*91,85,89,---,200,---,KLADIVOVA Pavla,105,1,*114,111,75,LAUGARICIO CUP
09.2010,w,SVK,93,15.01.1990,72.00,13,67,*70,*67,67,---,160,---,GOGOROVA Eleonora,88,2,93,91,75,LAUGARICIO CUP
09.2010,w,POL,86,04.08.1987,71.00,14,66,*69,62,66,---,152,---,SZYSZKA Paulina,82,3,*90,86,75,LAUGARICIO CUP
09.2010,m,UKR,158,02.03.1986,75.50,15,127,*130,123,127,---,285,---,SKVORODNIEV Artem,153,1,*165,158,77,LAUGARICIO CUP
09.2010,m,CZE,126,11.12.1989,69.80,16,105,*110,105,*110,---,231,---,ROZA Adam,121,2,*133,126,77,LAUGARICIO CUP
09.2010,m,POL,120,24.10.1993,76.50,17,100,*103,95,100,---,220,---,CZEKIEL Emil,120,3,---,---,77,LAUGARICIO CUP
09.2010,m,SVK,145,04.08.1988,79.50,18,115,*117,110,115,---,260,---,CHOVANEC Tomas,145,1,*150,*150,85,LAUGARICIO CUP
09.2010,m,CZE,131,19.02.1977,79.30,19,95,95,*90,90,---,226,---,KENIS David,120,2,131,125,85,LAUGARICIO CUP
09.2010,m,SVK,110,08.12.1988,78.40,20,102,*105,98,102,---,212,---,KOVAC Milan,105,3,---,110,85,LAUGARICIO CUP
09.2010,m,SVK,150,25.09.1988,93.60,21,128,128,120,125,---,278,---,JANAK Peter,150,1,*155,*155,94,LAUGARICIO CUP
09.2010,m,MRI,142,14.01.1985,88.80,22,102,*110,102,*110,---,244,---,GAYA Hansley Pravin,136,2,*147,142,94,LAUGARICIO CUP
09.2010,m,SVK,130,28.03.1993,88.50,23,113,113,105,110,---,243,---,HORVATH Radko,125,3,*135,130,94,LAUGARICIO CUP
09.2010,m,SVK,163,08.03.1992,102.30,24,144,*147,139,144,---,307,---,TATARCIK Radoslav,158,1,*168,163,105,LAUGARICIO CUP
09.2010,m,POL,155,17.03.1988,97.80,25,138,138,130,135,---,293,---,SLAWUTA Robert,155,2,*164,*164,105,LAUGARICIO CUP
09.2010,m,SVK,155,06.09.1990,95.00,26,120,---,115,120,---,275,---,MASNICA Adam,150,3,155,*155,105,LAUGARICIO CUP
09.2010,m,CZE,150,27.07.1988,94.10,27,115,115,*110,110,---,265,---,PASKA Vojtech,140,4,*153,150,105,LAUGARICIO CUP
09.2010,w,SVK,45,17.03.1993,78.70,28,38,*41,35,38,---,83,---,MAJERIKOVA Nikoleta,40,1,45,*45,p75,LAUGARICIO CUP
09.2010,w,SVK,45,31.05.1985,94.00,29,30,---,30,*33,---,75,---,HORNA Anna,40,2,*50,45,p75,LAUGARICIO CUP
09.2010,m,CZE,220,05.01.1989,122.00,30,170,*185,170,*180,---,390,---,ORSAG Jiri,210,1,---,220,p105,LAUGARICIO CUP
