date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
11.2014,M,KSA,119,10.02.1996,54.12,91,101,101,94,98,29,220,30,ALSALEEM Seraj Abdulrahim M,119,29,*124,*123,56,2014 IWF WORLD CHAMPIONSHIPS
11.2014,M,ALG,120,01.10.1993,55.69,92,95,* 99,95,* 98,31,215,29,FENNI Amor,*116,30,120,116,56,2014 IWF WORLD CHAMPIONSHIPS
11.2014,M,ITA,---,16.01.1995,55.69,93,113,*116,113,*116,16,0,---,SCARANTINO Mirco,*143,---,*144,*144,56,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,CHN,130,05.03.1990,57.06,94,105,105,101,104,2,235,2,DENG Mengrong,130,1,*133,*133,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,THA,131,17.07.1993,57.75,95,100,*102,95,100,4,231,1,GULNOI Rattikan,125,3,131,129,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,THA,125,03.05.1995,57.40,96,106,106,102,105,1,231,4,SRISURAT Sukanya,120,3,125,*125,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,COL,125,24.05.1995,56.81,97,100,*103,95,100,3,225,3,ALVAREZ CAICEDO Yenny Fernanda,118,4,125,122,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,TPE,125,26.11.1993,57.72,98,98,*100,* 98,98,6,223,5,KUO Hsing-Chun,125,5,*131,*129,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,COL,118,24.04.1990,57.78,99,100,*103,95,100,5,218,8,RIVAS ORDONEZ Lina Marcela,115,6,*120,118,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,ROU,119,06.06.1992,57.68,100,90,90,* 90,* 90,13,209,7,LEPSA Irina-Lacramioara,111,7,119,116,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,JPN,119,30.09.1992,57.59,101,89,* 91,87,89,16,208,6,ANDOH Mikiko,116,8,119,*119,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,VEN,117,09.01.1993,57.71,102,91,91,88,* 91,11,208,9,FIGUEROA ROLDAN Yusleidy Mariana,110,9,117,115,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,POL,112,17.11.1988,57.65,103,93,93,* 90,90,7,205,11,LOCHOWSKA Joanna,*112,10,*116,112,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,MEX,115,12.09.1987,57.97,104,90,* 92,86,90,14,205,10,GUICHO RECIO Quisia Yaneli,115,11,*120,*120,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,RUS,111,26.03.1982,57.29,105,92,* 94,92,* 94,9,203,12,SHADRINA Elena,108,12,*114,111,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,TPE,111,29.04.1997,57.41,106,89,89,85,* 89,15,200,13,CHIANG Nien-Hsin,111,13,*116,*116,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,UKR,107,12.02.1990,57.63,107,92,* 94,89,92,10,199,18,DRIUMOVA Kateryna,102,14,107,105,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,EGY,103,21.11.1998,57.77,108,93,93,88,* 93,8,196,22,AHMED Esraa Elsayed Rashed Elsayed,103,15,*106,*106,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,ECU,110,30.08.1994,57.93,109,84,* 87,* 84,84,22,194,15,HERNANDEZ CHAMORRO Jenifer Carolina,105,16,*112,110,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,ITA,110,24.06.1991,57.51,110,83,* 85,79,83,23,193,14,LOMBARDO Jennifer,105,17,110,*110,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,VEN,109,29.11.1989,57.89,111,84,* 87,80,84,21,193,16,SOUS YDLIBI Yaneth Cristina,*105,18,109,105,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,USA,107,09.05.1991,58.00,112,86,* 88,83,86,18,193,19,BATCHELOR Cortney Christine,102,19,*111,107,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,ROU,107,20.06.1993,57.63,113,85,* 87,81,85,19,192,17,HEGHIS Loredana Petronela,102,20,107,105,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,UZB,106,18.06.1994,57.76,114,85,85,80,83,20,191,20,SHOMURODOVA Farangiz,100,21,106,103,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,GRE,100,13.02.1981,57.48,115,90,* 92,85,90,12,190,25,ATHANASIADOU Anna,100,22,*105,*105,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,BLR,106,25.04.1991,57.92,116,83,* 86,* 83,83,24,189,21,BRYL Liudmila,102,23,*109,106,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,FRA,100,23.03.1995,56.48,117,87,87,80,84,17,187,24,TCHAKOUNTE Dora Meiriama,96,24,*104,100,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,MRI,101,14.11.1990,57.13,118,79,* 83,76,79,28,180,23,RANAIVOSOA Marie Hanitra Roilya,96,25,*105,101,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,ESP,97,10.01.1998,57.14,119,81,* 83,77,81,26,178,26,SANCHEZ FERRER Alba,97,26,*102,*102,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,GRE,95,24.08.1993,56.00,120,82,* 86,* 82,82,25,177,27,BENTELI Konstantina,90,27,*100,95,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,AUS,95,15.11.1982,57.70,121,81,81,78,* 81,27,176,28,LEE Seen,* 95,28,95,* 95,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,CRO,81,26.03.1984,57.12,122,70,70,63,68,29,151,31,VOJNOVIC Milijana,77,29,* 85,81,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,HUN,84,18.03.1995,57.69,123,64,* 68,64,* 68,30,148,30,KASZA-KOVACS Klara,84,30,* 88,* 88,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,DOM,---,08.11.1993,57.79,124,---,* 88,* 88,* 88,---,0,---,REYES MARINEZ Yineisy Paola,---,---,---,---,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,UAE,86,23.01.1992,56.92,125,---,* 70,* 70,* 70,---,0,29,ALBALOOSHI Ayesha Shahriyar Mohammed S,80,---,86,83,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,W,PRK,---,16.10.1990,57.63,126,---,*103,99,*103,DSQ,0,DSQ,RI Jong Hwa,129,DSQ,133,*133,58,2014 IWF WORLD CHAMPIONSHIPS
11.2014,M,PRK,175,28.10.1988,61.79,127,150,150,145,*150,1,325,1,KIM Un Guk,170,1,175,174,62,2014 IWF WORLD CHAMPIONSHIPS
11.2014,M,INA,175,24.07.1989,61.92,128,141,141,*136,136,4,316,2,IRAWAN Eko Yuli ,165,2,175,*171,62,2014 IWF WORLD CHAMPIONSHIPS
11.2014,M,CHN,170,06.10.1989,61.62,129,142,142,*140,140,2,312,5,DING Jianjun,165,3,*173,170,62,2014 IWF WORLD CHAMPIONSHIPS
11.2014,M,COL,170,27.03.1995,61.42,130,141,141,136,140,3,311,4,MOSQUERA LOZANO Luis Javier,165,4,*174,170,62,2014 IWF WORLD CHAMPIONSHIPS
11.2014,M,INA,171,12.07.1992,61.76,131,130,*135,130,*135,7,301,3,HASBI Muhamad,160,5,171,168,62,2014 IWF WORLD CHAMPIONSHIPS
11.2014,M,BUL,157,28.08.1990,61.49,132,133,*135,130,133,5,290,7,URUMOV Vladimir Marinov,152,6,157,*157,62,2014 IWF WORLD CHAMPIONSHIPS
11.2014,M,EGY,156,01.11.1986,61.85,133,126,126,*122,122,8,282,8,SAAD Ahmed Ahmed Mohamed,*153,7,156,153,62,2014 IWF WORLD CHAMPIONSHIPS
11.2014,M,MDA,160,11.07.1993,61.44,134,120,*125,120,*125,15,280,6,TERNA Ion,150,8,160,155,62,2014 IWF WORLD CHAMPIONSHIPS
11.2014,M,THA,154,08.09.1992,61.44,135,123,*125,*123,123,10,277,9,PHONCHIANGSA Thawatchai,151,9,154,*154,62,2014 IWF WORLD CHAMPIONSHIPS
11.2014,M,KSA,153,10.05.1982,61.22,136,119,*122,119,*122,19,272,11,ALABDULLATIF Abdullatif Khdher A,149,10,153,*153,62,2014 IWF WORLD CHAMPIONSHIPS
11.2014,M,HUN,154,19.09.1993,61.64,137,118,118,113,*118,22,272,10,SOOKY Gergely Zoltan,150,11,*160,154,62,2014 IWF WORLD CHAMPIONSHIPS
11.2014,M,ITA,152,16.02.1995,61.85,138,120,120,113,117,17,272,12,DI GIUSTO Michael,147,12,*157,152,62,2014 IWF WORLD CHAMPIONSHIPS
11.2014,M,USA,150,06.01.1985,62.00,139,122,122,*118,118,13,272,14,JOHNSON Derrick Rshone,145,13,*155,150,62,2014 IWF WORLD CHAMPIONSHIPS
11.2014,M,ROU,145,25.08.1993,61.91,140,126,126,120,124,9,271,19,CROITORU Florin Ionut,140,14,*147,145,62,2014 IWF WORLD CHAMPIONSHIPS
11.2014,M,KSA,150,05.09.1993,61.87,141,118,*122,118,*121,24,268,13,AL HUMAYD Mahmoud Mohammed S,140,15,150,147,62,2014 IWF WORLD CHAMPIONSHIPS
11.2014,M,AZE,147,15.07.1998,60.99,142,120,*122,115,120,14,267,15,IMANZADE Rustam,143,16,*152,147,62,2014 IWF WORLD CHAMPIONSHIPS
11.2014,M,MDA,143,27.06.1986,61.60,143,123,*127,123,*127,12,266,21,DUDOGLO Ghenadie,143,17,*148,*147,62,2014 IWF WORLD CHAMPIONSHIPS
11.2014,M,TPE,145,03.10.1993,61.95,144,120,120,115,*120,18,265,20,KAO Chan-Hung,135,18,145,140,62,2014 IWF WORLD CHAMPIONSHIPS
11.2014,M,GEO,146,11.05.1994,61.66,145,118,*120,115,118,23,264,16,SHAMILISHVILI Ramini,140,19,146,143,62,2014 IWF WORLD CHAMPIONSHIPS
11.2014,M,ROU,143,30.01.1996,61.75,146,120,*125,120,*125,16,263,22,VIZITIU Daniel-Florin,143,20,*147,*147,62,2014 IWF WORLD CHAMPIONSHIPS
11.2014,M,TUR,145,24.06.1997,61.60,147,115,*120,115,*120,26,260,18,AYDIN Emrah,*145,21,*150,145,62,2014 IWF WORLD CHAMPIONSHIPS
11.2014,M,ALG,140,13.02.1983,61.98,148,116,*120,110,116,25,256,27,MAIRIF Souhail,*140,22,*145,140,62,2014 IWF WORLD CHAMPIONSHIPS
11.2014,M,ESP,140,17.01.1983,61.60,149,115,*118,110,115,27,255,25,GARCIA RUEDA Ivan,135,23,*145,140,62,2014 IWF WORLD CHAMPIONSHIPS
11.2014,M,IND,140,12.12.1988,61.78,150,115,*117,110,115,28,255,26,SARANG Rustam,140,24,*146,*145,62,2014 IWF WORLD CHAMPIONSHIPS
11.2014,M,THA,140,03.07.1997,61.50,151,112,112,107,110,31,252,24,NONDARA Pongsakorn,138,25,*143,140,62,2014 IWF WORLD CHAMPIONSHIPS
11.2014,M,UZB,127,12.03.1999,61.95,152,114,114,108,111,30,241,30,ERGASHEV Adkhamjon,*127,26,127,*127,62,2014 IWF WORLD CHAMPIONSHIPS
