date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
07.2013,w,CHN,100,05.08.1991,47.49,0,87,87,81,85,---,187,---,XIAO Hongyu,100,1,*110,*108,48,27th SUMMER UNIVERSIADE
07.2013,w,PRK,102,12.04.1993,47.87,1,78,78,72,75,---,180,---,PAEK Il Hwa,99,2,*107,102,48,27th SUMMER UNIVERSIADE
07.2013,w,THA,99,13.01.1989,47.66,2,75,75,73,*75,---,174,---,KHAMSRI Panida,96,3,*105,99,48,27th SUMMER UNIVERSIADE
07.2013,w,UZB,96,07.01.1992,47.47,3,77,77,72,75,---,173,---,TOGOEVA Makhliyo,93,4,*99,96,48,27th SUMMER UNIVERSIADE
07.2013,w,JPN,93,05.02.1993,47.79,4,76,*78,74,76,---,169,---,MIZUOCHI Honami,88,5,93,91,48,27th SUMMER UNIVERSIADE
07.2013,w,INA,94,04.09.1989,46.81,5,70,*74,70,*74,---,164,---,SETIAWATI Lisa,90,6,94,*94,48,27th SUMMER UNIVERSIADE
07.2013,w,UKR,79,05.10.1992,47.72,6,67,67,62,65,---,146,---,PONOMAROVA Daria,76,7,*81,79,48,27th SUMMER UNIVERSIADE
07.2013,w,TUR,81,27.03.1992,47.87,7,65,65,*63,63,---,146,---,DEMIREL Hacer,77,8,*83,81,48,27th SUMMER UNIVERSIADE
07.2013,w,LTU,78,03.07.1991,47.26,8,64,*66,61,64,---,142,---,STEPANOVA Aleksandra,75,9,*80,78,48,27th SUMMER UNIVERSIADE
07.2013,w,POL,79,17.08.1990,47.44,9,62,*64,*62,62,---,141,---,GRZESIAK Monika Lidia,79,10,*84,*84,48,27th SUMMER UNIVERSIADE
07.2013,w,COL,75,20.07.1989,46.90,10,55,*60,*55,55,---,130,---,GUEVARA URIBE Edna Cristina,75,11,*80,*80,48,27th SUMMER UNIVERSIADE
07.2013,w,ESP,66,29.06.1993,47.23,11,52,*55,52,*55,---,118,---,MUNOZ GALLARDO Yasmina,63,12,*70,66,48,27th SUMMER UNIVERSIADE
07.2013,w,USA,---,31.07.1990,47.66,12,64,*66,*64,64,---,0,---,SANCHEZ Suzanna,*80,---,*80,*80,48,27th SUMMER UNIVERSIADE
07.2013,w,JPN,110,16.07.1992,52.01,13,85,*87,82,85,---,195,---,YAGI Kanae,105,1,110,108,53,27th SUMMER UNIVERSIADE
07.2013,w,THA,108,20.05.1992,52.40,14,86,*87,83,86,---,194,---,SUTANAN Kittima,105,2,*110,108,53,27th SUMMER UNIVERSIADE
07.2013,w,TUR,110,16.12.1992,52.52,15,79,*82,79,*82,---,189,---,COBAN BASOL Aysegul,110,3,*116,*116,53,27th SUMMER UNIVERSIADE
07.2013,w,PRK,105,24.10.1993,52.20,16,83,*86,83,*86,---,188,---,KIM Su Ryon,103,4,*108,105,53,27th SUMMER UNIVERSIADE
07.2013,w,AZE,101,22.06.1986,52.34,17,86,86,*82,82,---,187,---,DERKACH Yuliya,101,5,*105,*105,53,27th SUMMER UNIVERSIADE
07.2013,w,ROU,101,11.03.1990,52.70,18,81,*85,77,81,---,182,---,BERCHI Dana Alexandra,97,6,101,*101,53,27th SUMMER UNIVERSIADE
07.2013,w,KAZ,100,20.07.1992,51.84,19,80,*83,75,80,---,180,---,YELISSEYEVA Margarita,93,7,100,98,53,27th SUMMER UNIVERSIADE
07.2013,w,BRA,85,20.06.1987,52.38,20,75,75,*75,*75,---,160,---,DOS REIS SANTOS Rosane,85,8,*91,*90,53,27th SUMMER UNIVERSIADE
07.2013,w,MAS,90,14.01.1991,52.43,21,70,*75,*70,70,---,160,---,AZIZAH Binti Fadzil,90,9,*96,*96,53,27th SUMMER UNIVERSIADE
07.2013,w,PHI,85,06.04.1991,51.09,22,66,*70,60,66,---,151,---,ROJAS Kelle Kay,80,10,*90,85,53,27th SUMMER UNIVERSIADE
07.2013,m,CHN,149,10.05.1990,55.80,23,115,115,110,*115,---,264,---,XU Jingui,140,1,149,146,56,27th SUMMER UNIVERSIADE
07.2013,m,INA,140,11.05.1988,55.69,24,110,110,103,107,---,250,---,WIJOYO Surahmat Bin Suwoto,136,2,*145,140,56,27th SUMMER UNIVERSIADE
07.2013,m,MDA,143,09.07.1987,55.92,25,103,*106,*103,103,---,246,---,SIRGHI Oleg,137,3,*148,143,56,27th SUMMER UNIVERSIADE
07.2013,m,KAZ,130,01.07.1992,55.09,26,115,115,107,112,---,245,---,CHONTEY Arli,130,4,*135,*135,56,27th SUMMER UNIVERSIADE
07.2013,m,JPN,137,02.01.1992,55.75,27,107,107,104,*107,---,244,---,TAKAO Hiroaki,133,5,137,*136,56,27th SUMMER UNIVERSIADE
07.2013,m,TPE,135,24.02.1990,55.53,28,107,107,*105,105,---,242,---,TAN Chi-Chung,*135,6,*139,135,56,27th SUMMER UNIVERSIADE
07.2013,m,JPN,135,27.02.1994,55.76,29,106,106,101,104,---,241,---,YOMOGI Kota,127,7,135,131,56,27th SUMMER UNIVERSIADE
07.2013,m,ARM,135,17.03.1993,55.12,30,100,*105,100,*105,---,235,---,MARGARYAN Smbat,*135,8,135,*135,56,27th SUMMER UNIVERSIADE
07.2013,m,TPE,126,23.08.1992,55.36,31,108,*110,105,108,---,234,---,CHANG Kang-Ming,123,9,*130,126,56,27th SUMMER UNIVERSIADE
07.2013,m,KOR,125,30.05.1992,55.71,32,100,*105,100,*105,---,225,---,LIM Changyoon,125,10,*130,*130,56,27th SUMMER UNIVERSIADE
07.2013,m,UKR,125,14.07.1987,55.75,33,97,*100,92,97,---,222,---,TIUTIUNNYK Artur,120,11,*130,125,56,27th SUMMER UNIVERSIADE
07.2013,m,PAK,100,06.09.1993,54.91,34,85,85,75,80,---,185,---,AKHTER Ahmad Mahmood,100,12,*105,*105,56,27th SUMMER UNIVERSIADE
07.2013,m,TKM,---,18.04.1994,55.75,35,107,107,*105,*107,---,0,---,MATKERIMOV Ihtiyor,*136,---,*139,*139,56,27th SUMMER UNIVERSIADE
07.2013,m,COL,---,04.01.1990,54.55,36,---,90,85,*90,DSQ,0,DSQ,ARTETA Luis Alfredo,115,DSQ,*120,116,56,27th SUMMER UNIVERSIADE
07.2013,w,TPE,134,26.11.1993,56.90,37,104,104,100,102,---,238,---,KUO Hsing-Chun,126,1,134,130,58,27th SUMMER UNIVERSIADE
07.2013,w,PRK,125,05.12.1993,57.69,38,100,100,95,98,---,225,---,CHOE Hyo Sim,123,2,125,*125,58,27th SUMMER UNIVERSIADE
07.2013,w,THA,121,25.04.1990,57.96,39,95,*99,95,*98,---,216,---,SIRIKAEW Pimsiri,121,3,---,*125,58,27th SUMMER UNIVERSIADE
07.2013,w,CHN,115,09.07.1990,57.81,40,95,*98,95,*98,---,210,---,LUO Liqin,*115,4,*121,115,58,27th SUMMER UNIVERSIADE
07.2013,w,JPN,118,30.09.1992,57.61,41,90,*92,87,90,---,208,---,ANDOH Mikiko,115,5,*121,118,58,27th SUMMER UNIVERSIADE
07.2013,w,KOR,108,11.11.1994,57.48,42,91,*94,88,91,---,199,---,PARK Dahui,102,6,108,105,58,27th SUMMER UNIVERSIADE
07.2013,w,TUR,102,13.06.1991,56.13,43,82,*84,80,82,---,184,---,SENSOY Emine,95,7,102,99,58,27th SUMMER UNIVERSIADE
07.2013,w,SWE,103,15.04.1989,57.24,44,78,78,75,*78,---,181,---,ROOS Anna Angelica Ulrika,95,8,103,*100,58,27th SUMMER UNIVERSIADE
07.2013,w,MAS,96,12.01.1991,57.61,45,75,*80,75,*80,---,171,---,TITUS Frenceay,92,9,96,*96,58,27th SUMMER UNIVERSIADE
07.2013,w,ROU,91,01.11.1992,57.90,46,80,80,*79,*79,---,171,---,TITES Georgiana Andreea,91,10,*96,*95,58,27th SUMMER UNIVERSIADE
07.2013,w,DEN,78,28.04.1985,53.72,47,64,*67,64,*67,---,142,---,EJSTRUP Christina Trier,*78,11,78,*78,58,27th SUMMER UNIVERSIADE
07.2013,w,MGL,---,22.03.1990,57.65,48,67,*71,67,*71,---,0,---,OYUNTUNGALAG Bayartsetseg,*85,---,*85,*85,58,27th SUMMER UNIVERSIADE
07.2013,w,INA,---,30.04.1991,56.89,49,---,*73,*73,*73,---,0,---,MULYANINGRUM Tika,---,---,---,---,58,27th SUMMER UNIVERSIADE
07.2013,w,AZE,---,08.11.1992,57.73,50,---,*106,100,*105,DSQ,0,DSQ,IOVU Cristina,120,DSQ,126,124,58,27th SUMMER UNIVERSIADE
07.2013,m,PRK,166,19.07.1987,61.80,51,140,*145,140,*145,---,306,---,CHA Kum Chol,163,1,*170,166,62,27th SUMMER UNIVERSIADE
07.2013,m,JPN,163,24.05.1991,61.57,52,131,131,125,128,---,294,---,ITOKAZU Yoichi,157,2,*167,163,62,27th SUMMER UNIVERSIADE
07.2013,m,EGY,156,01.11.1986,61.67,53,126,*129,122,126,---,282,---,SAAD Ahmed Ahmed Mohamed,152,3,---,156,62,27th SUMMER UNIVERSIADE
07.2013,m,MDA,155,11.07.1993,61.84,54,121,*125,121,*125,---,276,---,TERNA Ion,150,4,*159,155,62,27th SUMMER UNIVERSIADE
07.2013,m,KOR,153,19.08.1989,61.74,55,120,120,110,115,---,273,---,NOH Guggi,141,5,153,150,62,27th SUMMER UNIVERSIADE
07.2013,m,THA,155,08.09.1992,61.42,56,116,*120,112,116,---,271,---,PHONCHIANGSA Thawatchai,145,6,155,150,62,27th SUMMER UNIVERSIADE
07.2013,m,IRI,145,08.11.1991,61.56,57,121,*125,117,121,---,266,---,ASKARI Majid,145,7,*150,*150,62,27th SUMMER UNIVERSIADE
07.2013,m,JPN,141,18.06.1992,61.46,58,114,*117,114,*117,---,255,---,TAMAYOSE Tomohiro,137,8,*145,141,62,27th SUMMER UNIVERSIADE
07.2013,m,MGL,135,26.09.1985,61.67,59,115,*119,*115,115,---,250,---,ENKHJARGAL Munkhdul,*135,9,*140,135,62,27th SUMMER UNIVERSIADE
07.2013,m,TKM,138,30.03.1991,61.55,60,105,*110,105,*110,---,243,---,KORGANOV Dowran,138,10,*145,*145,62,27th SUMMER UNIVERSIADE
07.2013,m,SRI,100,28.09.1988,57.01,61,65,*75,60,65,---,165,---,KURU GAMAGE Asanka Sandaruwan,85,11,100,95,62,27th SUMMER UNIVERSIADE
07.2013,m,KAZ,---,20.04.1991,61.60,62,---,*139,130,135,DSQ,0,DSQ,KHARKI Farkhad,165,DSQ,171,*171,62,27th SUMMER UNIVERSIADE
07.2013,w,PRK,133,09.09.1987,60.58,63,100,100,95,*100,---,233,---,PYON Yong Mi,127,1,133,*133,63,27th SUMMER UNIVERSIADE
07.2013,w,KAZ,125,08.04.1993,62.58,64,102,102,93,98,---,227,---,GORICHEVA Karina,116,2,125,121,63,27th SUMMER UNIVERSIADE
07.2013,w,KOR,128,06.08.1985,62.81,65,98,98,94,*98,---,226,---,KIM Soo-Kyung,123,3,128,127,63,27th SUMMER UNIVERSIADE
07.2013,w,RUS,120,21.09.1994,62.09,66,105,105,100,103,---,225,---,AKHMETOVA Diana,120,4,*124,*124,63,27th SUMMER UNIVERSIADE
07.2013,w,RUS,117,19.01.1991,61.12,67,101,101,98,*101,---,218,---,LOMOVA Nadezda,117,5,*123,*122,63,27th SUMMER UNIVERSIADE
07.2013,w,CHN,110,01.07.1988,59.89,68,97,*101,97,*101,---,207,---,XU Li,110,6,*117,*117,63,27th SUMMER UNIVERSIADE
07.2013,w,GER,110,04.01.1991,61.79,69,88,*90,88,*90,---,198,---,KUSTERER Sabine Beate,105,7,110,*110,63,27th SUMMER UNIVERSIADE
07.2013,w,BUL,111,07.06.1985,62.57,70,85,*91,*85,85,---,196,---,MANEVA Milka Mikova,105,8,111,*111,63,27th SUMMER UNIVERSIADE
07.2013,w,POL,110,25.07.1985,62.28,71,84,*86,80,84,---,194,---,LESNIEWSKA Anna,104,9,110,107,63,27th SUMMER UNIVERSIADE
07.2013,w,TPE,105,24.01.1992,62.28,72,85,*90,85,*90,---,190,---,LIU Lan-Yin,*105,10,*110,105,63,27th SUMMER UNIVERSIADE
07.2013,w,USA,103,07.10.1985,62.26,73,83,*86,80,83,---,186,---,McCOY Vanessa,99,11,103,*103,63,27th SUMMER UNIVERSIADE
07.2013,w,TUR,105,27.08.1994,62.82,74,77,*80,77,*80,---,182,---,DEMIREL Hatice,100,12,105,*104,63,27th SUMMER UNIVERSIADE
07.2013,w,NOR,100,07.12.1987,62.47,75,80,*83,80,*83,---,180,---,JORDALEN Anja-Evelin,100,13,---,*105,63,27th SUMMER UNIVERSIADE
07.2013,w,USA,98,29.01.1986,61.55,76,80,80,74,77,---,178,---,KRANZ Megan,92,14,98,95,63,27th SUMMER UNIVERSIADE
07.2013,w,SRB,95,31.03.1985,62.37,77,71,*73,68,71,---,166,---,VUKAS Silvana,95,15,*99,*99,63,27th SUMMER UNIVERSIADE
07.2013,w,DEN,76,21.10.1992,62.45,78,60,*62,57,60,---,136,---,JACOBSEN Line,76,16,*79,*79,63,27th SUMMER UNIVERSIADE
07.2013,w,DEN,77,17.01.1993,59.55,79,58,*60,55,58,---,135,---,ANDREASEN Sara Ellegaard,72,17,77,75,63,27th SUMMER UNIVERSIADE
07.2013,w,INA,---,14.04.1993,61.83,80,82,82,78,*81,---,0,---,NURNESIA Ines,*98,---,*100,*100,63,27th SUMMER UNIVERSIADE
07.2013,m,IRI,175,22.08.1991,68.44,81,147,147,143,*147,---,322,---,BEHROUZI Jaber,175,1,*180,*180,69,27th SUMMER UNIVERSIADE
07.2013,w,RUS,135,20.12.1986,68.70,82,107,---,102,107,---,242,---,SLIVENKO Oxana,128,1,---,135,69,27th SUMMER UNIVERSIADE
07.2013,w,TPE,127,21.06.1990,68.35,83,97,*100,*97,97,---,224,---,HUNG Wan-Ting,122,2,127,125,69,27th SUMMER UNIVERSIADE
07.2013,m,FRA,175,20.05.1990,68.20,84,140,*145,140,*145,---,315,---,KINGUE MATAM Bernardin Ledoux,169,2,*182,175,69,27th SUMMER UNIVERSIADE
07.2013,m,PRK,168,07.08.1991,68.72,85,142,*145,138,142,---,310,---,KWON Chang Il,*168,3,*174,168,69,27th SUMMER UNIVERSIADE
07.2013,w,UZB,125,16.01.1991,68.30,86,97,97,*96,*96,---,222,---,MAMASALIEVA Manzurakhon,121,3,*128,125,69,27th SUMMER UNIVERSIADE
07.2013,m,TPE,170,07.08.1988,68.41,87,133,*137,133,*137,---,303,---,PAN Chien-Hung,165,4,*174,170,69,27th SUMMER UNIVERSIADE
07.2013,w,UKR,117,08.06.1992,68.38,88,96,*100,92,96,---,213,---,KHLYAN Mariya,112,4,*120,117,69,27th SUMMER UNIVERSIADE
07.2013,w,KAZ,110,04.07.1987,67.07,89,95,*98,90,95,---,205,---,NAURYZOVA Gulnaz,110,5,*115,*115,69,27th SUMMER UNIVERSIADE
07.2013,m,THA,165,11.01.1993,68.03,90,135,*138,130,135,---,300,---,BUNSUK Tairat,165,5,*175,*170,69,27th SUMMER UNIVERSIADE
07.2013,m,ROU,162,06.11.1991,67.92,91,133,133,*133,*133,---,295,---,NICOARA Razvan,162,6,*167,*167,69,27th SUMMER UNIVERSIADE
07.2013,w,MEX,109,26.11.1993,66.06,92,91,91,85,88,---,200,---,AGUINAGA GONZALEZ Maria Kassandra,106,6,*113,109,69,27th SUMMER UNIVERSIADE
07.2013,w,KAZ,109,25.05.1992,67.26,93,85,85,*80,80,---,194,---,KHALIKOVA Anastassiya,100,7,109,106,69,27th SUMMER UNIVERSIADE
07.2013,m,TUR,158,20.08.1987,68.34,94,137,137,130,135,---,295,---,AGILLI Ekrem,150,7,158,155,69,27th SUMMER UNIVERSIADE
07.2013,w,SWE,105,09.09.1991,67.22,95,88,*92,88,*91,---,193,---,HANSSON Carita,105,8,*108,*108,69,27th SUMMER UNIVERSIADE
07.2013,m,TKM,160,14.04.1994,68.77,96,133,133,*133,*133,---,293,---,ATABAYEV Guvanch,160,8,*164,*164,69,27th SUMMER UNIVERSIADE
07.2013,m,KAZ,153,26.04.1991,68.70,97,133,133,125,130,---,286,---,KIM Alexandr,153,9,*161,*158,69,27th SUMMER UNIVERSIADE
07.2013,w,JPN,106,07.02.1992,65.78,98,84,*87,84,*87,---,190,---,MATSUMOTO Namika,100,9,106,104,69,27th SUMMER UNIVERSIADE
