date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
12.2013,W,USA,104,09.05.1991,57.48,16,84,84,* 80,80,4,188,5,BATCHELOR Cortney Christine,100,4,*108,104,58,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,W,TUR,107,16.12.1992,55.63,17,77,77,70,75,5,184,4,COBAN BASOL Aysegul,100,5,*111,107,58,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,W,KAZ,90,04.08.1993,56.49,18,77,77,70,75,6,167,6,SADUAKASSOVA Saule,90,6,---,---,58,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,W,KGZ,85,27.07.1994,57.28,19,73,73,65,70,7,158,7,BAIYZOVA Adila,85,7,* 90,* 90,58,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,W,HUN,77,18.03.1995,57.42,20,59,* 64,59,* 62,8,136,8,KASZA-KOVACS Klara,77,8,* 81,* 81,58,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,W,SRB,59,10.12.1993,54.55,21,41,* 45,41,* 44,9,100,9,STAJIC Jovana,55,9,59,* 57,58,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,W,ITA,40,25.11.1994,57.16,22,38,* 40,34,38,10,78,10,BOSCHI Simona,40,10,* 45,* 45,58,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,W,AZE,---,22.06.1982,53.45,23,---,75,70,73,DSQ,0,DSQ,ANGELOVA Silviya,85,DSQ,* 92,90,58,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,W,AZE,---,14.04.1996,53.16,24,---,* 64,58,62,DSQ,0,DSQ,MAHARRAMOVA Marziyya,70,DSQ,78,75,58,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,UZB,155,19.01.1987,61.60,25,122,*125,117,122,1,277,1,MAKAROV Ruslan,150,1,*158,155,62,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,HUN,147,19.09.1993,61.65,26,120,120,112,117,2,267,3,SOOKY Gergely Zoltan,140,2,147,*145,62,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,CHN,150,13.08.1987,60.00,27,108,*110,105,108,6,258,2,ZHU Feng,*150,3,150,*150,62,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,USA,140,20.01.1994,61.16,28,114,*118,*114,114,3,254,4,BARNES Darrel Lamont,130,4,*147,140,62,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,ALB,132,21.12.1996,60.91,29,112,*114,107,112,5,244,7,LUSHI Emanuel,127,5,*135,132,62,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,ROU,131,30.01.1996,60.56,30,112,112,100,106,4,243,8,VIZITIU Daniel-Florin,120,6,131,*127,62,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,BUL,135,16.06.1995,61.60,31,105,*110,*105,105,10,240,5,DOYCHEV Atanas Tsvetanov,130,7,*138,135,62,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,LAT,134,11.01.1999,61.62,32,106,106,102,*106,7,240,6,SUHAREVS Ritvars,124,8,134,131,62,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,MDA,125,11.07.1993,61.21,33,105,---,105,*110,9,230,9,TERNA Ion,*125,9,125,*125,62,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,POL,120,14.06.1993,56.67,34,105,*110,100,105,8,225,10,KOZLOWSKI Dominik Mateusz,115,10,*125,120,62,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,LTU,120,29.08.1997,60.85,35,95,* 97,92,95,12,215,11,ALEKSIEJUS Svajunas,113,11,120,116,62,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,SRB,118,22.10.1993,60.59,36,88,88,* 85,85,14,206,12,MILJUS Bosko,110,12,118,115,62,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,TJK,110,23.01.1997,59.93,37,95,95,90,* 95,11,205,13,OYEV Sunatullo,105,13,110,*110,62,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,KGZ,107,22.06.1993,60.49,38,90,* 93,* 90,90,13,197,14,BEKNUR UULU Timur,107,14,*115,*115,62,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,ITA,95,12.12.1996,59.65,39,85,85,75,80,15,180,15,MARZULLO Andrea,90,15,*100,95,62,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,AZE,---,30.03.1994,61.24,40,---,*135,*127,127,DSQ,0,DSQ,HRISTOV Valentin,*155,DSQ,165,160,62,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,AZE,---,09.07.1991,61.49,41,---,126,122,*126,DSQ,0,DSQ,DUDOGLO Iuri,153,DSQ,*162,157,62,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,RUS,159,17.02.1994,67.96,42,130,*133,*130,130,1,289,2,PETROV Sergey,153,1,159,156,69,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,BUL,158,17.01.1997,68.33,43,126,*131,123,126,2,284,3,ANDREEV Bozhidar Dimitrov,*155,2,*161,158,69,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,CHN,156,30.11.1991,67.02,44,125,*130,125,*130,3,281,4,XIN Changlong,*156,3,156,*156,69,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,ROU,151,06.11.1991,68.23,45,120,120,*116,*120,8,271,5,NICOARA Razvan,146,4,*160,151,69,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,KGZ,145,22.02.1994,68.60,46,124,124,115,121,5,269,9,ZHAKISHOV Ulan,140,5,*148,145,69,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,HUN,147,15.08.1990,68.41,47,120,120,115,*120,9,267,6,LERCH Zsolt,142,6,*152,147,69,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,KAZ,145,13.01.1996,65.72,48,120,120,110,117,6,265,7,LINDER Albert,135,7,145,141,69,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,KAZ,140,26.04.1991,68.83,49,125,125,120,*125,4,265,10,KIM Alexandr,140,8,*155,*155,69,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,ALB,145,08.08.1995,68.02,50,117,*121,113,117,10,262,8,HOXHA Alban,135,9,145,140,69,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,TUR,130,17.01.1987,67.16,51,120,120,112,116,7,250,12,KACMAZ Ugur,125,10,*135,130,69,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,TJK,133,03.08.1987,68.73,52,110,110,103,*110,11,243,11,SHUKUROV Ilkhomjon,*133,11,*140,133,69,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,USA,125,30.08.1995,64.85,53,100,100,* 95,95,12,225,13,HUNT Michael Lee,125,12,*131,*131,69,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,ISR,117,17.08.1994,65.15,54,90,* 95,85,90,14,207,14,JAMOOS Ali,110,13,117,115,69,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,ITA,117,22.03.1997,66.00,55,88,* 93,88,* 93,15,205,15,GRECO Danilo,105,14,117,111,69,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,SRB,107,29.12.1993,67.97,56,96,*100,90,96,13,203,16,VESELINOVIC Vladimir,107,15,*114,*112,69,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,POL,165,23.11.1986,67.47,57,---,*128,*128,*128,---,0,1,WISNIEWSKI Damian,156,---,165,161,69,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
12.2013,M,AZE,---,25.06.1994,68.06,58,---,*140,130,135,DSQ,0,DSQ,GULIYEV Firidun,170,DSQ,*185,*180,69,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
