date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
04.2011,w,KOR,105,01.01.1982,57.92,19,77,77,*77,*77,8,182,7,YOUM Ok-Jin,*98,7,105,*98,58,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,w,IND,98,01.03.1980,57.68,20,80,80,*75,75,7,178,8,SHOUGRAKPAM Chandreshori Devi,*95,8,98,*95,58,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,w,UZB,---,16.01.1991,57.34,21,72,*76,72,*76,9,0,---,MAMASALIEVA Manzurakhon,*92,---,*92,*92,58,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,CHN,170,26.08.1987,61.92,22,147,147,140,143,1,317,1,ZHANG Jie,170,1,*180,*180,62,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,PRK,166,28.10.1988,61.88,23,140,140,*140,*140,2,306,3,KIM Un Guk,160,2,166,165,62,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,PRK,167,19.07.1987,61.74,24,131,*140,131,*140,3,298,2,CHA Kum Chol,155,3,167,160,62,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,THA,165,20.07.1983,61.76,25,121,121,*120,*120,4,286,4,KRITPHET Withawat,156,4,165,160,62,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,UZB,151,06.07.1987,61.92,26,121,121,*117,117,5,272,5,ALPANOV Ruslan,145,5,151,*151,62,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,KAZ,130,15.11.1991,60.92,27,112,*120,105,112,6,242,6,TSOY Valeriy,125,6,*135,130,62,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,w,CHN,134,05.04.1982,62.52,28,110,*112,105,110,1,244,1,OUYANG Xiaofang,127,1,134,131,63,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,w,PRK,130,08.04.1985,59.44,29,106,*108,101,106,2,236,2,PAK Hyon Suk,130,2,*135,*135,63,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,w,JPN,110,20.04.1986,59.82,30,90,90,85,88,3,200,3,HASHIDA Mayu,105,3,110,108,63,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,w,UZB,101,11.12.1984,62.58,31,83,83,*83,*83,4,184,4,SISOEVA Elena,92,4,101,96,63,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,CHN,176,26.01.1989,68.48,32,152,152,143,148,1,328,1,LIN Qingfeng,176,1,*183,*183,69,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,w,MAC,123,04.11.1984,68.96,33,105,105,100,102,1,228,1,ZHANG Shaoling,123,1,---,*130,69,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,PRK,173,09.05.1985,68.68,34,135,135,*135,*135,5,308,2,KIM Un Dok,*170,2,*180,173,69,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,w,TPE,122,11.11.1987,68.46,35,100,100,94,97,2,222,2,WANG Ya-Jhen,118,2,*128,122,69,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,IND,167,24.04.1988,68.56,36,139,*141,135,139,3,306,3,KATULU Ravi Kumar,*167,3,*172,167,69,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,w,JPN,121,12.02.1987,68.30,37,96,*98,93,96,4,217,3,TANI Ayano,118,3,*123,121,69,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,UZB,157,27.08.1983,68.84,38,127,127,*125,*127,6,284,4,MENDIBAEV Bakhram,150,4,*162,157,69,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,w,PRK,115,01.01.1988,66.94,39,96,96,93,*96,3,211,4,YU Un Bok,*115,4,*122,115,69,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,TJK,135,26.06.1983,67.40,40,120,120,*115,115,7,255,6,SANGOV Nizom,*135,5,*140,135,69,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,KOR,130,26.04.1992,64.76,41,110,*115,105,110,8,240,7,PARK Sang-Min,125,6,130,*130,69,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,NEP,140,20.07.1977,67.52,42,---,*107,*107,*107,---,0,5,ADHIKARI Kamal Bahadur,*140,---,*155,140,69,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,PRK,---,19.08.1987,68.88,43,136,*141,*136,136,4,0,---,KIM Kum Sok,*173,---,*173,*173,69,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,IRI,---,14.06.1989,68.74,44,141,141,*141,*141,2,0,---,REZAEIAN Morteza,*171,---,*173,*171,69,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,SRI,---,31.12.1981,68.88,45,---,*135,127,132,DSQ,0,DSQ,VIDANAGE Chinthana Geetal Vidanage,167,DSQ,*173,*173,69,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,w,CHN,146,13.06.1992,69.84,46,115,115,105,110,1,261,1,XIANG Yanmei,135,1,146,140,75,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,w,KAZ,123,26.02.1980,74.98,47,100,*103,95,100,3,223,3,KHROMOVA Tatyana,118,2,*130,123,75,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,w,JPN,117,25.08.1982,74.52,48,100,*103,*100,100,2,217,4,IMAHOKO Kazue,*117,3,117,*117,75,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,w,IND,104,01.01.1986,73.56,49,88,88,80,85,4,192,5,A JANESHOWRI Devi,*100,4,104,100,75,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,w,PRK,146,11.11.1989,74.16,50,---,*105,*105,*105,---,0,2,KIM Un Ju,132,---,146,140,75,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,CHN,192,27.07.1984,76.48,51,160,*165,160,*165,1,352,1,LU Xiaojun,*190,1,192,190,77,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,PRK,191,11.11.1981,76.76,52,150,*160,*150,150,3,341,2,PANG Kum Chol,*186,2,191,186,77,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,KAZ,185,13.09.1986,75.84,53,150,150,143,147,2,335,3,PAVLOV Kirill,180,3,*189,185,77,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,KAZ,175,22.12.1987,76.30,54,147,147,143,*147,4,322,4,SHAUYETEYEV Dauren,175,4,*189,*184,77,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,JPN,163,12.10.1987,76.44,55,138,138,130,135,5,301,8,TAKEICHI Itsuki,163,5,*168,*168,77,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,MYA,170,15.08.1989,70.30,56,130,*135,130,*135,6,300,6,KYAW Moe Win,165,6,*172,170,77,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,TPE,174,25.02.1989,76.52,57,123,123,*123,*123,10,297,5,CHIANG Nien-Peng,165,7,*181,174,77,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,TPE,163,20.01.1986,74.52,58,130,*142,*130,130,7,293,7,WU Tsung-Ling,155,8,*167,163,77,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,KOR,160,20.03.1983,76.42,59,130,*136,*130,130,8,290,9,PARK Jonggeol,160,9,---,*170,77,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,BAN,152,10.01.1985,77.00,60,125,125,115,120,9,277,10,ROY Manoranjan,140,10,152,145,77,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,QAT,105,27.08.1986,74.60,61,80,80,70,75,11,185,11,ALYAZIDI Salah Mohammed N,95,11,105,100,77,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,CHN,212,01.01.1986,84.85,62,173,173,167,*173,1,385,1,LU Yong,200,1,212,205,85,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,IRI,201,23.07.1991,84.06,63,162,*166,157,162,2,363,2,ROSTAMI Kianoush,193,2,201,198,85,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,KAZ,190,21.04.1984,84.76,64,160,*165,*160,160,3,350,3,KUZNETSOV Vladimir,190,3,*201,*196,85,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,KOR,182,01.01.1987,84.70,65,158,158,*150,150,4,340,5,KIM Tae-Hwan,182,4,*192,*192,85,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,UZB,184,22.06.1983,82.96,66,153,153,*153,*153,6,337,4,CHASHEMOV Mamsurbek,*178,5,184,178,85,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,IRI,180,22.09.1988,84.56,67,157,157,151,*157,5,337,7,MORADI Sohrab,180,6,*193,*190,85,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,UZB,180,10.10.1982,81.40,68,135,*145,*135,135,7,315,6,YUSUPOV Sherzodjon,170,7,*190,180,85,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,KOR,210,13.10.1983,93.80,69,178,178,165,173,2,388,2,KIM Minjae,200,1,210,*210,94,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,KAZ,207,03.02.1988,92.50,70,180,180,172,177,1,387,3,SEDOV Vladimir,*207,2,*211,207,94,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,CHN,220,01.01.1990,94.00,71,165,165,*165,*165,3,385,1,LI Bing,210,3,220,213,94,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,KOR,207,18.06.1985,93.40,72,161,161,*156,156,5,368,4,JUNG Hyeonseop,200,4,*212,207,94,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,UZB,200,24.11.1991,91.66,73,160,160,*160,*160,6,360,5,NURUDINOV Ruslan,*200,5,200,*200,94,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,KAZ,193,18.05.1988,91.10,74,162,*167,155,162,4,355,6,UTESHOV Almas,*193,6,193,*193,94,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,UZB,180,03.04.1989,93.30,75,146,146,*145,*145,7,326,7,AHMEDOV Giyosiddin,180,7,*185,*185,94,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,CHN,216,14.07.1991,104.36,76,187,187,180,185,1,403,2,YANG Zhe,211,1,216,*216,105,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,SYR,217,10.10.1982,104.36,77,180,180,*175,175,3,397,1,JUGHELI Ahed,212,2,*224,217,105,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,KAZ,215,24.01.1986,104.36,78,181,*186,175,181,2,396,3,ISTOMIN Sergey,*210,3,215,210,105,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,IRI,210,21.03.1988,104.32,79,171,171,165,*171,4,381,4,MAJIDI Hamed,200,4,*215,210,105,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,KAZ,195,19.01.1988,101.90,80,170,170,*170,*170,5,365,9,KOPYTOV Stanislav,195,5,*201,*201,105,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,IRI,200,01.01.1990,103.06,81,165,*172,165,*172,6,365,6,DADVAND Yaser,200,6,*210,*210,105,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,SYR,196,25.05.1988,104.16,82,162,162,153,160,7,358,8,ASAAD Kasem,*191,7,196,191,105,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,THA,200,20.10.1980,97.86,83,150,*155,145,150,8,350,5,NUCHPUM Khunchai,190,8,200,195,105,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,JPN,197,24.10.1989,101.54,84,---,*140,*140,*140,---,0,7,SHIRAISHI Hiroaki,*190,---,197,190,105,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,w,CHN,170,17.07.1989,118.80,85,134,134,123,130,2,304,1,MENG Suping,160,1,170,165,p75,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,w,CHN,158,19.03.1988,132.54,86,141,141,135,*141,1,299,2,ZHOU Lulu,153,2,---,158,p75,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,w,KAZ,143,30.10.1986,98.74,87,110,*112,105,110,3,253,3,ABORNEVA Alexandra,135,3,143,140,p75,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,w,JPN,139,24.09.1987,103.70,88,108,108,*105,105,4,247,4,SHIMAMOTO Mami,135,4,*143,139,p75,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,IRI,250,08.12.1989,165.00,89,208,208,200,205,1,458,1,SALIMIKORDASIABI Behdad,241,1,---,250,p105,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,IRI,222,21.03.1992,119.40,90,176,176,165,171,4,398,3,MOULAEI Bahador,210,2,222,217,p105,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,SYR,222,03.10.1982,116.80,91,171,171,160,167,5,393,2,ALI Mhd,210,3,222,217,p105,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,JPN,213,01.07.1986,145.90,92,180,180,*175,175,3,393,4,OTA Kazuomi,205,4,*221,213,p105,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
04.2011,m,CHN,---,25.03.1983,146.00,93,200,*203,195,200,2,0,---,SUN Hai Bo,*240,---,*241,*241,p105,23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS
