date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
11.2014,w,RUS,94,06.08.1996,47.75,0,73,73,68,71,2,167,1,MOKHINA Iana,90,1,*97,94,48,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,ROU,90,21.03.1996,47.90,1,74,74,70,72,1,164,2,CSENGERI Monica-Suneta,85,2,*95,90,48,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,BLR,89,13.07.1994,47.55,2,67,*69,64,67,4,156,3,ASAYONAK Yuliya,83,3,89,87,48,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,UKR,87,08.04.1995,47.85,3,69,69,64,67,3,156,4,IEFIMCHUK Nadiia,83,4,87,*87,48,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,TUR,85,15.12.1998,47.45,4,63,*67,63,*67,5,148,5,KARAKOL Gamze,80,5,85,*85,48,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,BUL,80,16.09.1994,47.55,5,62,62,58,60,6,142,7,PANDOVA Daniela,75,6,80,78,48,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,TUR,80,01.01.1994,42.15,6,60,60,55,58,7,140,6,KORKMAZ Fatma,77,7,*82,80,48,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,GRE,62,13.05.1996,47.10,7,56,*58,52,56,8,118,8,BOGA Anna,62,8,*67,*67,48,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,CYP,53,09.01.1997,40.30,8,42,42,*38,40,9,95,9,MICHAELAS Anastasia,49,9,*55,53,48,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,RUS,98,03.01.1995,52.85,9,83,*87,80,83,1,181,1,BAYMULKINA Irina,98,1,*106,*103,53,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,LAT,96,19.05.1998,52.25,10,80,80,75,78,2,176,2,KOHA Rebeka,90,2,96,94,53,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,ESP,96,10.12.1994,52.75,11,80,*81,77,80,3,176,3,HERNANDEZ MARTIN Atenery,92,3,96,*95,53,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,AZE,87,11.06.1997,52.50,12,75,75,70,*75,4,162,4,ALIZADA Gulchin,*87,4,*97,87,53,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,NOR,83,20.03.1994,51.80,13,70,70,67,*70,5,153,5,OVSTHUS Sarah Orteza Hovden,78,5,83,81,53,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,m,ITA,132,16.01.1995,56.00,14,108,*116,108,*113,1,240,1,SCARANTINO Mirco,132,1,---,*133,56,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,m,ROU,122,11.07.1995,55.55,15,102,102,96,100,2,224,2,CIOTOIU Ilie-Constantin,118,2,*130,122,56,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,m,TUR,121,31.12.1996,55.85,16,97,*101,97,*101,4,218,3,HARDAL Ferdi,117,3,121,*121,56,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,m,TUR,116,18.01.1994,55.55,17,101,*103,97,101,3,217,4,CALISKAN Emrah,111,4,116,*116,56,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,m,POL,115,21.03.1995,55.70,18,92,92,88,90,5,207,5,KOMOROWSKI Tomasz Dawid,110,5,115,*113,56,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,ARM,106,04.01.1995,57.50,19,85,*90,85,*90,2,191,1,YAYLYAN Izabella,105,1,---,106,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,UKR,102,12.10.1995,56.90,20,85,*90,83,85,1,187,3,IVASIUK Veronika,99,2,*105,102,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,FRA,102,23.03.1995,57.05,21,81,*84,81,*84,3,183,4,TCHAKOUNTE Dora Meiriama,97,3,102,100,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,ESP,103,10.01.1998,57.15,22,80,*83,77,80,4,183,2,SANCHEZ FERRER Alba,100,4,*104,103,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,TUR,100,17.11.1998,57.95,23,78,78,73,76,6,178,6,KESKIN Yasemin,96,5,*103,100,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,POL,100,11.09.1994,58.00,24,78,*81,*78,78,7,178,7,GRZEGOREK Agata Ewa,*100,6,100,*100,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,AZE,100,05.07.1997,57.85,25,77,77,*73,73,8,177,5,ABBASOVA Elnura,100,7,*105,*105,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,POL,98,26.10.1996,57.80,26,78,*80,76,78,5,176,8,ROK Agata Magdalena,95,8,*100,98,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,BUL,89,30.10.1999,57.55,27,74,*76,70,74,9,163,11,LUHOVA Vanya,85,9,*91,89,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,SWE,90,27.10.1996,57.60,28,70,*73,66,70,10,160,10,ENBERG Emma Amanda Margareta,83,10,90,87,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,HUN,90,18.03.1995,57.45,29,67,*70,64,67,11,157,9,KASZA-KOVACS Klara,85,11,90,88,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,DEN,79,05.02.1994,57.80,30,61,*63,58,61,13,140,12,JENSEN Sandra,75,12,*80,79,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,GRE,73,21.03.1996,57.30,31,63,*67,63,*67,12,136,13,KRITIKAKI Athina,73,13,*77,*77,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,m,RUS,155,05.05.1994,61.80,32,126,*130,120,126,1,281,1,ABDULGASHUMOV Asali,*155,1,*159,155,62,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,m,ROU,148,30.01.1996,61.80,33,125,125,119,122,2,273,3,VIZITIU Daniel-Florin,140,2,148,145,62,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,m,ITA,149,16.02.1995,61.55,34,117,*120,113,117,7,266,2,DI GIUSTO Michael,146,3,*156,149,62,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,m,GEO,145,11.05.1994,61.75,35,121,121,116,119,4,266,5,SHAMILISHVILI Ramini,141,4,*149,145,62,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,m,AZE,143,15.07.1998,61.35,36,122,*124,117,122,3,265,6,IMANZADE Rustam,143,5,---,*148,62,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,m,TUR,147,24.06.1997,61.70,37,118,*121,114,118,5,265,4,AYDIN Emrah,141,6,*150,147,62,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,m,ARM,142,04.05.1994,61.35,38,110,110,*105,105,10,252,7,GALSTYAN Raffi,135,7,*150,142,62,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,m,POL,136,14.04.1995,61.60,39,113,113,107,110,9,249,9,PONIEDZIALEK Piotr,130,8,136,133,62,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,m,TUR,131,06.05.1996,61.85,40,118,118,111,*117,6,249,12,OKYAY Ahmet Turan,131,9,*144,*142,62,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,m,ARM,142,15.05.1995,61.75,41,105,*110,*105,105,12,247,8,BAGHDASARYAN Gevorg,135,10,142,*142,62,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,m,UKR,132,25.10.1994,61.75,42,114,114,107,111,8,246,11,HLUSHKO Vitalii,127,11,*136,132,62,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,m,AZE,132,31.10.1997,61.65,43,105,*110,100,105,11,237,10,MAMMADLI Mahammad,125,12,*135,132,62,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,m,SLO,120,15.11.1996,61.25,44,88,88,83,86,13,208,13,ROZNIK NOVAK Jus,113,13,120,117,62,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,RUS,121,21.09.1994,62.90,45,109,109,100,105,1,230,1,AKHMETOVA Diana,121,1,---,---,63,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,UKR,108,03.02.1995,61.85,46,89,*90,85,89,2,197,3,KOKHANENKO Olena,104,2,108,107,63,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,TUR,108,01.05.1995,61.50,47,88,*90,85,88,4,196,2,KURNAZ Mehtap,104,3,108,107,63,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,UKR,100,03.04.1998,62.45,48,89,89,84,87,3,189,5,SHEVKOPLIAS Alona,100,4,*105,*105,63,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,TUR,104,16.11.1995,62.45,49,82,82,76,79,5,186,4,KENTLI Sumeyye,100,5,*107,104,63,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,POL,97,06.03.1996,59.50,50,79,79,75,77,7,176,6,WROBLEWSKA Izabela Sandra,95,6,*101,97,63,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,ESP,96,14.03.1996,61.95,51,80,*83,77,80,6,176,7,LOPEZ CRESPO Maria Emma,93,7,*99,96,63,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,SWE,96,16.01.1995,62.75,52,79,*82,79,*82,8,175,8,HANSSON Cornelia,93,8,*98,96,63,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,HUN,95,25.12.1995,62.60,53,74,*77,70,74,9,169,9,SZILAGYI Kinga,90,9,95,93,63,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,BLR,---,20.02.1996,61.65,54,---,95,87,91,DSQ,0,DSQ,TSEVELEVA Darya,110,DSQ,*130,120,63,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,m,RUS,177,17.02.1994,69.00,55,146,146,138,142,1,323,1,PETROV Sergey,165,1,177,170,69,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,RUS,136,05.10.1995,64.50,56,105,*110,100,105,1,241,1,MAKSIMOVA Kseniia,120,1,136,130,69,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,MDA,111,22.12.1996,68.70,57,93,93,87,90,2,204,3,TRETIACOVA Ecaterina,108,2,*113,111,69,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,m,ESP,176,20.07.1994,68.80,58,137,*140,132,137,2,313,2,SANCHEZ LOPEZ David,163,2,176,170,69,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,ROU,112,10.08.1994,65.50,59,87,87,83,*86,5,199,2,IONITA Bianca-Mihaela,107,3,112,110,69,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,m,POL,159,13.05.1994,68.75,60,132,*136,*132,132,3,291,3,BAJER Daniel,156,3,*163,159,69,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,TUR,109,26.06.1996,68.84,61,90,*93,87,90,3,199,4,AYNACI Duygu,104,4,109,*109,69,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,m,GEO,153,18.12.1994,68.80,62,131,131,127,*131,4,284,7,TODADZE Tornike,153,4,*158,*158,69,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,w,ROU,108,16.09.1994,66.15,63,84,*87,80,84,7,192,5,DUMITRACHE Mariana-Georgiana,108,5,*111,*111,69,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2014,m,LAT,156,11.01.1999,68.00,64,127,*130,124,127,5,283,4,SUHAREVS Ritvars,151,5,*160,156,69,EUROPEAN JUNIOR CHAMPIONSHIPS
