date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
11.2015,W,CHN,110,22.01.1998,47.95,0,88,* 91,* 88,88,1,198,2,JIANG Huihua,106,1,110,108,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,VIE,109,22.06.1992,47.41,1,85,* 88,85,* 87,2,194,3,VUONG Thi Huyen,106,2,109,*109,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,JPN,108,18.11.1985,47.73,2,85,* 87,82,85,3,193,5,MIYAKE Hiromi,105,3,*109,108,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,PRK,110,17.10.1997,47.39,3,81,* 83,77,81,8,191,1,RI Song Gum,107,4,*111,110,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,TPE,105,04.01.1982,47.46,4,83,* 86,80,83,5,188,7,CHEN Wei-Ling,100,5,105,*105,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,PRK,108,12.06.1991,47.65,5,80,* 84,80,* 83,12,188,4,RYANG Chun Hwa,108,6,*111,*111,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,KOR,103,07.12.1986,47.87,6,85,85,78,82,4,188,10,IM Jyoung Hwa,98,7,103,*103,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,TUR,103,03.03.1988,47.97,7,83,* 86,83,* 86,6,186,11,OZKAN KONAK Sibel,103,8,*109,*109,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,IND,102,08.08.1994,47.40,8,81,81,* 78,78,9,183,12,MIRABAI Chanu Saikhom,98,9,*104,102,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,INA,104,13.08.1994,47.91,9,78,78,74,* 78,18,182,9,AGUSTIANI Sri Wahyuni,100,10,104,*103,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,DOM,100,27.02.1995,47.54,10,80,* 83,* 80,80,11,180,13,PIRON CANDELARIO Beatriz Elizabeth,95,11,100,98,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,THA,105,13.01.1989,47.68,11,75,* 80,75,* 80,22,180,8,KHAMSRI Panida,102,12,*109,105,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,MRI,100,14.11.1990,47.96,12,80,* 82,80,* 82,14,180,14,RANAIVOSOA Marie Hanitra Roilya,*100,13,*104,100,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,IND,98,02.01.1994,47.25,13,81,81,78,* 81,7,179,16,KHUMUKCHAM Sanjita Chanu,* 98,14,*102,98,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,FRA,99,12.01.1988,47.32,14,78,* 80,78,* 80,16,177,15,MICHEL Anais,97,15,*101,99,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,COL,98,26.07.1991,47.97,15,79,79,* 76,76,15,177,17,SEGURA SEGURA Ana Iris,95,16,*102,98,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,UKR,96,16.01.1990,47.57,16,78,* 80,* 78,78,17,174,20,DIACHENKO Iana,* 94,17,96,94,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,FRA,93,17.07.1991,47.52,17,80,* 82,* 80,80,10,173,26,LORENTZ Manon Camille,93,18,* 96,* 96,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,ROU,93,21.03.1996,47.88,18,80,80,75,78,13,173,28,CSENGERI Monica-Suneta,93,19,* 98,* 97,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,TUR,95,29.10.1983,47.37,19,77,* 85,* 77,77,19,172,21,TAYLAN Nurcan,95,20,*100,*100,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,ITA,93,15.10.1988,47.61,20,77,* 80,* 77,77,20,170,27,PAGLIARO Genny Caterina,* 93,21,* 97,93,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,KOR,95,20.08.1995,47.65,21,75,* 78,75,* 78,21,170,22,LEE Seulki,* 95,22,*100,95,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,USA,95,08.10.1985,47.73,22,75,* 78,* 75,75,24,170,24,KING Morghan Whitney,92,23,* 98,95,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,GER,95,13.05.1989,47.73,23,75,* 77,73,75,23,170,25,SCHWARZBACH Julia,92,24,95,* 94,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,KGZ,97,15.11.1993,47.86,24,73,73,70,* 73,28,170,18,OKOEVA Zhanyl,97,25,*101,*101,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,DOM,96,02.12.1992,47.56,25,72,72,* 72,* 72,29,168,19,VASQUEZ HERNANDEZ Candida,93,26,96,* 96,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,ESP,95,17.08.1981,47.73,26,73,* 75,70,73,27,168,23,JUAN TELLO Estefania,92,27,* 97,95,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,USA,90,04.03.1993,47.97,27,75,75,73,* 75,26,165,32,WINTERS Kathleen Danielle,* 87,28,90,87,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,JPN,88,22.05.1984,47.90,28,75,* 77,* 75,75,25,163,33,OSHIRO Misaki,88,29,* 91,* 91,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,PNG,90,30.03.1991,47.91,29,70,* 74,70,* 74,32,160,31,TOUA Thelma Mea,85,30,* 93,90,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,ECU,92,20.11.1990,47.99,30,66,* 69,* 66,66,35,158,29,LOPEZ RIVERA Jenniffer Katherine,85,31,92,90,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,VEN,90,02.10.1986,47.73,31,67,* 70,67,* 70,34,157,30,RIVAS ARTEAGA Betsi Gabriela,87,32,* 93,90,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,CAN,87,10.02.1989,47.90,32,70,70,* 70,* 70,31,157,34,BRADDOCK Amanda Melissa,87,33,* 90,* 90,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,PUR,86,06.06.1985,47.94,33,68,68,* 68,* 68,33,154,35,BURGOS ORTIZ Lely Berlitt,86,34,* 89,* 89,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,ITA,80,29.05.1976,46.95,34,70,70,* 70,* 70,30,150,36,GIGANTI Eva,80,35,* 85,* 85,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,IRL,73,15.09.1996,47.59,35,57,57,* 54,54,37,130,37,NGUYEN Tham,* 72,36,* 76,73,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,IRL,71,14.10.1985,46.77,36,57,57,* 57,* 57,36,128,38,CRAIG Gabrielle Alexandria,71,37,* 73,* 72,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,VIE,108,23.08.1990,47.75,37,---,* 83,* 83,* 83,---,0,6,NGUYEN Thi Thuy,*108,---,*110,108,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,AZE,---,22.06.1982,47.92,38,---,* 72,* 67,67,DSQ,0,DSQ,ANGELOVA Silviya,85,DSQ,90,* 90,48,2015 IWF WORLD CHAMPIONSHIPS
11.2015,W,TPE,125,09.05.1991,52.61,39,96,*101,* 96,96,2,221,1,HSU Shu-Ching,*120,1,125,120,53,2015 IWF WORLD CHAMPIONSHIPS
