date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
04.2014,m,BEL,132,27.03.1975,55.48,30,115,115,*110,112,3,247,10,GOEGEBUER Tom Richard,132,8,*138,*138,56,EUROPEAN CHAMPIONSHIPS
04.2014,m,ROU,135,30.01.1996,55.66,31,112,112,*110,*111,6,247,8,VIZITIU Daniel-Florin,131,9,*140,135,56,EUROPEAN CHAMPIONSHIPS
04.2014,m,BUL,135,13.12.1993,55.62,32,111,*113,108,111,8,246,7,CHENKOV Todor Atanasov,135,10,*140,*140,56,EUROPEAN CHAMPIONSHIPS
04.2014,m,POL,120,14.06.1993,55.94,33,112,112,105,110,7,232,12,KOZLOWSKI Dominik Mateusz,120,11,*125,*125,56,EUROPEAN CHAMPIONSHIPS
04.2014,m,TUR,123,28.07.1994,55.80,34,101,101,93,98,12,224,11,GOVDELI Furkan,*123,12,123,*123,56,EUROPEAN CHAMPIONSHIPS
04.2014,w,RUS,115,26.03.1982,57.26,35,97,97,92,95,1,212,1,SHADRINA Elena,112,1,*119,115,58,EUROPEAN CHAMPIONSHIPS
04.2014,w,ROU,115,10.05.1995,57.42,36,96,96,90,93,2,211,2,TOMA Loredana-Elena,111,2,*119,115,58,EUROPEAN CHAMPIONSHIPS
04.2014,w,GBR,114,26.04.1994,57.36,37,90,90,*86,86,5,204,3,SMITH Zoe,114,3,*118,*118,58,EUROPEAN CHAMPIONSHIPS
04.2014,w,POL,112,17.11.1988,57.66,38,91,91,88,*91,4,203,5,LOCHOWSKA Joanna,112,4,*115,*115,58,EUROPEAN CHAMPIONSHIPS
04.2014,w,RUS,110,24.02.1993,56.66,39,91,91,88,*91,3,201,6,LUBINA Mariia,110,5,*115,*113,58,EUROPEAN CHAMPIONSHIPS
04.2014,w,ITA,112,24.06.1991,56.40,40,82,*84,78,82,10,194,4,LOMBARDO Jennifer,102,6,112,107,58,EUROPEAN CHAMPIONSHIPS
04.2014,w,UKR,107,14.12.1993,57.40,41,84,*87,*84,84,7,191,7,CHIBISOVA Nadiia,104,7,*112,107,58,EUROPEAN CHAMPIONSHIPS
04.2014,w,BLR,103,12.04.1990,57.60,42,88,*90,84,88,6,191,9,MISHCHUK Iryna,95,8,103,100,58,EUROPEAN CHAMPIONSHIPS
04.2014,w,SWE,104,15.04.1989,57.64,43,83,*85,80,83,9,187,8,ROOS Anna Angelica Ulrika,*104,9,*107,104,58,EUROPEAN CHAMPIONSHIPS
04.2014,w,POL,101,11.09.1994,57.86,44,84,84,*81,81,8,185,10,GRZEGOREK Agata Ewa,101,10,*105,*105,58,EUROPEAN CHAMPIONSHIPS
04.2014,w,IRL,78,09.05.1992,57.20,45,60,60,*57,57,11,138,11,ALDERDICE Emma Margaret,70,11,78,74,58,EUROPEAN CHAMPIONSHIPS
04.2014,m,BUL,163,01.05.1987,61.86,46,136,*137,133,136,1,299,1,FILEV Ivaylo Todorov,160,1,*166,163,62,EUROPEAN CHAMPIONSHIPS
04.2014,m,BLR,158,24.08.1992,61.70,47,135,135,128,131,3,293,3,CHADOVICH Stanislau,151,2,158,156,62,EUROPEAN CHAMPIONSHIPS
04.2014,m,BUL,160,06.07.1989,61.96,48,126,126,120,124,5,286,2,ENEV Stoyan,155,3,*168,160,62,EUROPEAN CHAMPIONSHIPS
04.2014,m,TUR,150,04.07.1988,61.70,49,135,*137,131,135,2,285,5,SEZER Bunyami,150,4,*155,*155,62,EUROPEAN CHAMPIONSHIPS
04.2014,m,MDA,153,11.07.1993,61.76,50,123,123,118,*123,6,276,4,TERNA Ion,148,5,153,*1563,62,EUROPEAN CHAMPIONSHIPS
04.2014,m,HUN,145,19.09.1993,61.56,51,116,*121,116,*121,7,261,6,SOOKY Gergely Zoltan,145,6,*150,*150,62,EUROPEAN CHAMPIONSHIPS
04.2014,m,TUR,---,20.02.1987,61.94,52,129,129,125,*129,4,0,---,BILGIN Erol,*157,---,*157,*157,62,EUROPEAN CHAMPIONSHIPS
04.2014,w,RUS,131,22.06.1992,62.80,53,105,105,*105,*105,1,236,1,TURIEVA Tima,126,1,---,131,63,EUROPEAN CHAMPIONSHIPS
04.2014,w,RUS,130,19.01.1991,62.86,54,103,*105,100,103,3,233,2,LOMOVA Nadezda,118,2,130,122,63,EUROPEAN CHAMPIONSHIPS
04.2014,w,UKR,125,24.10.1988,61.76,55,103,103,97,100,2,228,3,KALINA Yuliya,120,3,*130,125,63,EUROPEAN CHAMPIONSHIPS
04.2014,w,TUR,115,17.09.1994,62.02,56,96,96,93,*96,5,211,4,OKUMUS Neslihan,111,4,115,*115,63,EUROPEAN CHAMPIONSHIPS
04.2014,w,ITA,112,24.05.1987,61.96,57,95,*97,90,95,6,207,5,BORDIGNON Giorgia,107,5,112,*112,63,EUROPEAN CHAMPIONSHIPS
04.2014,w,GER,112,04.01.1991,62.32,58,93,*95,90,93,8,205,6,KUSTERER Sabine Beate,108,6,*115,112,63,EUROPEAN CHAMPIONSHIPS
04.2014,w,UKR,106,12.02.1990,61.70,59,93,93,88,91,7,199,8,DRIUMOVA Kateryna,106,7,*110,*109,63,EUROPEAN CHAMPIONSHIPS
04.2014,w,HUN,108,23.08.1983,61.76,60,88,*90,85,88,11,196,7,NAGY Nikoletta,105,8,*110,108,63,EUROPEAN CHAMPIONSHIPS
04.2014,w,ESP,106,14.09.1993,62.88,61,90,90,*90,*90,10,196,9,MARTINEZ SANTIAGO Irene,103,9,106,*106,63,EUROPEAN CHAMPIONSHIPS
04.2014,w,GBR,104,22.10.1989,62.74,62,88,88,85,*88,12,192,10,GODLEY Emily Victoria,104,10,*108,*108,63,EUROPEAN CHAMPIONSHIPS
04.2014,w,GBR,104,19.08.1992,62.80,63,84,84,*80,80,14,188,11,DAVIES Sarah,104,11,*109,*108,63,EUROPEAN CHAMPIONSHIPS
04.2014,w,FIN,102,28.04.1987,62.68,64,84,*88,*84,84,13,186,12,EVERI Anna-Maria,102,12,*109,*109,63,EUROPEAN CHAMPIONSHIPS
04.2014,w,SRB,94,31.03.1985,62.74,65,73,*75,*72,73,15,167,14,VUKAS Silvana,94,13,*97,*97,63,EUROPEAN CHAMPIONSHIPS
04.2014,w,ISL,94,16.01.1985,61.58,66,70,*73,70,*73,16,164,13,OLAFSDOTTIR Anna Hulda,87,14,94,90,63,EUROPEAN CHAMPIONSHIPS
04.2014,w,DEN,88,06.03.1979,62.30,67,70,*72,68,70,17,158,15,KRARUP Sarah T.,83,15,88,86,63,EUROPEAN CHAMPIONSHIPS
04.2014,w,IRL,82,17.12.1982,61.98,68,62,62,57,60,18,144,16,RYAN Sinead Noelle,77,16,82,80,63,EUROPEAN CHAMPIONSHIPS
04.2014,w,TUR,---,10.10.1984,62.98,69,91,---,91,*93,9,0,---,SIMSEK Sibel,*113,---,*113,*113,63,EUROPEAN CHAMPIONSHIPS
04.2014,w,ALB,---,02.11.1986,62.68,70,100,100,*100,*100,4,0,---,BEGAJ Romela,*115,---,---,---,63,EUROPEAN CHAMPIONSHIPS
04.2014,w,BLR,130,25.10.1990,68.52,71,115,115,105,110,1,245,1,SAZANAVETS Dzina,130,1,*140,*140,69,EUROPEAN CHAMPIONSHIPS
04.2014,m,RUS,176,22.11.1988,69.00,72,151,*155,145,151,1,327,1,CHEN Oleg,169,1,176,172,69,EUROPEAN CHAMPIONSHIPS
04.2014,w,BUL,125,07.06.1985,66.12,73,103,103,96,100,4,228,2,MANEVA Milka Mikova,123,2,*130,125,69,EUROPEAN CHAMPIONSHIPS
04.2014,m,ARM,175,05.03.1987,68.20,74,140,*142,135,140,5,315,2,AVETISYAN Vanik,171,2,175,*175,69,EUROPEAN CHAMPIONSHIPS
04.2014,m,MDA,172,15.10.1990,68.60,75,143,143,136,141,2,315,3,CECHIR Serghei,169,3,*175,172,69,EUROPEAN CHAMPIONSHIPS
04.2014,w,UKR,123,25.03.1984,68.60,76,104,104,98,*104,3,227,3,MIRONYUK Nadiya,*123,3,123,*123,69,EUROPEAN CHAMPIONSHIPS
04.2014,w,ROU,120,27.04.1996,65.30,77,105,105,97,102,2,225,5,MOLIE Madalina-Bianca,*118,4,*125,120,69,EUROPEAN CHAMPIONSHIPS
04.2014,m,RUS,172,03.02.1990,68.86,78,143,143,136,140,3,315,4,KHALIBEKOV Feliks,162,4,172,168,69,EUROPEAN CHAMPIONSHIPS
04.2014,w,POL,122,01.09.1992,68.58,79,100,100,94,97,6,222,4,PIECHOWIAK Patrycja,117,5,122,120,69,EUROPEAN CHAMPIONSHIPS
04.2014,m,ROU,169,15.01.1994,68.80,80,142,142,135,139,4,311,5,BEJENARIU-CARP Florin-Catalin,161,5,169,166,69,EUROPEAN CHAMPIONSHIPS
04.2014,m,BUL,167,29.09.1983,68.80,81,133,133,128,131,6,300,6,MINCHEV Dian Ganchev,159,6,167,164,69,EUROPEAN CHAMPIONSHIPS
04.2014,w,NOR,120,10.06.1982,67.30,82,101,101,*97,97,5,221,6,KASIRYE Ruth Nanozzi,*120,6,*126,120,69,EUROPEAN CHAMPIONSHIPS
04.2014,m,TUR,165,20.08.1987,68.84,83,130,*137,130,*137,9,295,7,AGILLI Ekrem,160,7,*172,165,69,EUROPEAN CHAMPIONSHIPS
04.2014,w,ROU,119,06.06.1992,65.60,84,98,98,*94,95,7,217,7,LEPSA Irina-Lacramioara,115,7,*123,119,69,EUROPEAN CHAMPIONSHIPS
04.2014,m,TUR,161,16.01.1993,68.00,85,130,130,125,*130,7,291,8,OZENOGLU Gokhan,156,8,*164,161,69,EUROPEAN CHAMPIONSHIPS
04.2014,w,BUL,115,15.10.1982,68.90,86,97,*101,97,*100,9,212,9,STANCHEVA Rumyana Rumenova,*115,8,*121,115,69,EUROPEAN CHAMPIONSHIPS
04.2014,w,SWE,114,09.09.1991,68.12,87,97,97,92,95,8,211,11,HANSSON Carita,110,9,*117,114,69,EUROPEAN CHAMPIONSHIPS
04.2014,m,CZE,158,19.10.1989,68.84,88,129,*131,125,129,10,287,11,PETROV Petr,158,9,*163,*162,69,EUROPEAN CHAMPIONSHIPS
04.2014,m,ESP,161,20.07.1994,68.74,89,125,*130,125,*130,12,286,9,SANCHEZ LOPEZ David,155,10,161,*161,69,EUROPEAN CHAMPIONSHIPS
04.2014,w,TUR,114,05.12.1993,67.98,90,94,94,*90,90,10,208,10,IPEK Assiya,110,10,*116,114,69,EUROPEAN CHAMPIONSHIPS
04.2014,m,POL,160,23.11.1986,68.60,91,125,*130,125,*130,11,285,10,WISNIEWSKI Damian,155,11,160,*158,69,EUROPEAN CHAMPIONSHIPS
04.2014,w,MDA,113,22.12.1996,68.78,92,93,93,88,91,11,206,13,TRETIACOVA Ecaterina,108,11,113,111,69,EUROPEAN CHAMPIONSHIPS
04.2014,w,GBR,113,27.07.1975,68.96,93,91,91,85,88,12,204,14,PERDUE Natasha,105,12,113,110,69,EUROPEAN CHAMPIONSHIPS
04.2014,m,ESP,150,18.12.1992,68.22,94,130,*135,130,*135,8,280,12,CASTRO MARINO Victor,150,12,*155,*155,69,EUROPEAN CHAMPIONSHIPS
04.2014,w,TUR,115,03.01.1993,68.46,95,86,86,80,84,14,201,8,CAKAL Eda,112,13,*118,115,69,EUROPEAN CHAMPIONSHIPS
04.2014,m,BEL,135,20.06.1988,68.92,96,120,120,*120,*120,13,255,13,NAGA Djihed,135,13,*140,*140,69,EUROPEAN CHAMPIONSHIPS
04.2014,w,ITA,113,02.09.1990,68.48,97,87,*92,87,*92,13,200,12,ALEMANNO Maria Grazia,108,14,*115,113,69,EUROPEAN CHAMPIONSHIPS
04.2014,w,CZE,107,20.09.1983,65.72,98,82,*85,*82,82,15,189,15,KENISOVA Lenka,102,15,107,106,69,EUROPEAN CHAMPIONSHIPS
04.2014,w,FIN,106,24.05.1988,68.42,99,82,82,*80,80,16,188,16,VUOHIJOKI Anni Teija Orvokki,*100,16,106,100,69,EUROPEAN CHAMPIONSHIPS
04.2014,w,DEN,96,08.09.1988,67.74,100,77,*82,*77,77,17,173,18,HAUGE Karina,96,17,*103,*100,69,EUROPEAN CHAMPIONSHIPS
04.2014,w,CRO,96,20.05.1984,67.44,101,76,*80,71,76,18,172,17,KRULJAC Mihaela,92,18,96,*96,69,EUROPEAN CHAMPIONSHIPS
04.2014,w,ESP,147,10.02.1985,74.60,102,121,121,115,120,1,268,1,VALENTIN PEREZ Lidia,137,1,147,144,75,EUROPEAN CHAMPIONSHIPS
04.2014,w,RUS,143,17.05.1991,74.74,103,121,121,111,116,2,264,2,KARPUNENKO Oxana,*136,2,143,136,75,EUROPEAN CHAMPIONSHIPS
04.2014,w,POL,129,18.07.1987,74.00,104,101,*104,101,*104,4,230,3,MIZDAL Ewa Justyna,127,3,*132,129,75,EUROPEAN CHAMPIONSHIPS
04.2014,w,MDA,127,17.10.1989,74.18,105,102,*105,102,*105,3,229,4,PRISCEPA Natalia,120,4,*130,127,75,EUROPEAN CHAMPIONSHIPS
04.2014,w,GER,118,16.08.1991,74.58,106,100,100,95,98,5,218,6,SCHROTH Nina,112,5,118,116,75,EUROPEAN CHAMPIONSHIPS
04.2014,w,GER,120,09.06.1984,73.76,107,90,*92,87,90,7,210,5,KRANZ Yvonne,113,6,120,117,75,EUROPEAN CHAMPIONSHIPS
04.2014,w,FIN,112,04.06.1991,74.20,108,98,98,*94,94,6,210,7,ILMARINEN Meri Tuuli Linnea,112,7,*116,*116,75,EUROPEAN CHAMPIONSHIPS
04.2014,m,ALB,194,10.08.1988,76.68,109,155,*158,155,*158,3,349,1,QERIMAJ Erkand,188,1,194,193,77,EUROPEAN CHAMPIONSHIPS
04.2014,m,ALB,192,10.01.1992,76.70,110,157,*161,*155,157,2,349,2,GODELLI Daniel,186,2,192,*191,77,EUROPEAN CHAMPIONSHIPS
04.2014,m,RUS,192,05.02.1994,76.86,111,152,*156,148,152,4,344,3,UNANYAN Razmik,186,3,192,*191,77,EUROPEAN CHAMPIONSHIPS
04.2014,m,ARM,185,09.06.1988,76.48,112,157,*160,*155,157,1,342,4,MARTIROSYAN Tigran ,185,4,*190,*190,77,EUROPEAN CHAMPIONSHIPS
04.2014,m,MDA,182,19.07.1992,76.62,113,151,*155,147,151,5,333,5,PIPA Artiom,182,5,*192,*187,77,EUROPEAN CHAMPIONSHIPS
04.2014,m,BUL,182,11.10.1989,76.90,114,148,*150,145,148,8,330,6,DIMITROV Aleksandar,*180,6,182,180,77,EUROPEAN CHAMPIONSHIPS
04.2014,m,SVK,180,24.05.1985,76.96,115,150,*156,150,*155,6,330,8,TKAC Richard,*180,7,*188,180,77,EUROPEAN CHAMPIONSHIPS
04.2014,m,ROU,180,30.04.1987,76.72,116,148,148,140,145,7,328,7,ROSU Alexandru,*180,8,*185,180,77,EUROPEAN CHAMPIONSHIPS
04.2014,m,TUR,180,15.11.1988,76.98,117,145,*149,145,*149,11,325,9,YAGCI Semih,180,9,*187,*186,77,EUROPEAN CHAMPIONSHIPS
04.2014,m,ARM,175,21.10.1989,76.08,118,147,147,140,145,9,322,10,MIRZOYAN Arakel,170,10,*177,175,77,EUROPEAN CHAMPIONSHIPS
04.2014,m,DEN,159,16.09.1990,74.74,119,131,131,127,*131,12,290,12,KRING Tim,155,11,*163,159,77,EUROPEAN CHAMPIONSHIPS
04.2014,m,GBR,160,13.10.1992,75.18,120,127,*132,*127,127,13,287,11,CLEGG Shaun,155,12,*165,160,77,EUROPEAN CHAMPIONSHIPS
04.2014,m,MDA,---,12.07.1989,76.30,121,145,*150,140,145,10,0,---,CAPTARI Dumitru,*180,---,*180,*180,77,EUROPEAN CHAMPIONSHIPS
04.2014,m,BUL,210,14.09.1988,84.56,122,175,175,170,*175,1,385,1,MARKOV Ivan Markov,201,1,210,206,85,EUROPEAN CHAMPIONSHIPS
04.2014,m,RUS,202,06.05.1993,84.94,123,171,171,162,168,2,373,3,MALIGOV Adam,195,2,202,*201,85,EUROPEAN CHAMPIONSHIPS
04.2014,m,FRA,206,24.08.1984,84.26,124,161,*165,157,161,3,367,2,HENNEQUIN Benjamin Didier,195,3,206,201,85,EUROPEAN CHAMPIONSHIPS
04.2014,m,ARM,195,29.08.1988,84.68,125,150,*155,150,*155,9,345,4,AGHASYAN Aghasi,*190,4,195,190,85,EUROPEAN CHAMPIONSHIPS
04.2014,m,POL,190,13.12.1990,84.98,126,155,*160,155,*160,5,345,7,ZWARYCZ Krzysztof Maciej,186,5,*202,190,85,EUROPEAN CHAMPIONSHIPS
04.2014,m,NED,186,05.08.1990,84.42,127,156,156,152,*156,4,342,9,TOVMASJAN Karen,181,6,186,184,85,EUROPEAN CHAMPIONSHIPS
04.2014,m,HUN,189,24.06.1984,84.58,128,152,152,145,150,6,341,8,BARANYAI Janos,182,7,189,187,85,EUROPEAN CHAMPIONSHIPS
04.2014,m,SVK,192,09.03.1990,84.74,129,149,149,143,147,10,341,5,SAMKO Karol,*185,8,192,*186,85,EUROPEAN CHAMPIONSHIPS
04.2014,m,GRE,190,14.06.1992,83.88,130,150,*155,145,150,8,340,6,MARTASIDIS Antonis,185,9,*195,190,85,EUROPEAN CHAMPIONSHIPS
04.2014,m,ISR,180,11.08.1981,83.64,131,150,*155,150,*155,7,330,10,MUSHYK Anatoliy,180,10,*184,*184,85,EUROPEAN CHAMPIONSHIPS
04.2014,m,FIN,177,10.10.1992,84.84,132,147,147,142,*147,11,324,11,TOKOLA Milko Olavi,170,11,*182,177,85,EUROPEAN CHAMPIONSHIPS
04.2014,m,CRO,171,30.12.1990,84.28,133,130,130,120,126,14,301,12,MUSIC Ensar,165,12,171,*171,85,EUROPEAN CHAMPIONSHIPS
04.2014,m,SUI,158,15.03.1987,83.48,134,135,135,128,132,12,293,14,TERMIGNONE Dany,158,13,*162,*162,85,EUROPEAN CHAMPIONSHIPS
04.2014,m,SRB,160,05.12.1989,84.14,135,129,*132,125,129,15,289,13,PETROVIC Sladan,160,14,*167,*165,85,EUROPEAN CHAMPIONSHIPS
04.2014,m,DEN,155,26.06.1993,84.54,136,127,*131,127,*131,16,282,15,DARVILLE Simon,155,15,*160,*160,85,EUROPEAN CHAMPIONSHIPS
04.2014,m,AUT,150,23.04.1978,84.32,137,131,*133,128,131,13,281,16,WACHET Robert,150,16,*158,*156,85,EUROPEAN CHAMPIONSHIPS
04.2014,m,POL,210,28.03.1989,94.00,138,180,180,170,175,1,390,2,ZIELINSKI Adrian Edward,205,1,*215,210,94,EUROPEAN CHAMPIONSHIPS
04.2014,m,POL,210,29.10.1990,93.82,139,170,*173,165,170,4,380,1,ZIELINSKI Tomasz Bernard,205,2,*215,210,94,EUROPEAN CHAMPIONSHIPS
04.2014,m,BUL,205,05.11.1993,93.60,140,174,174,165,171,2,379,3,GOSPODINOV Vasil Georgiev,195,3,205,201,94,EUROPEAN CHAMPIONSHIPS
04.2014,m,ALB,193,22.09.1989,94.00,141,166,*171,163,166,5,359,7,TABAKU Ervis,193,4,*198,*198,94,EUROPEAN CHAMPIONSHIPS
04.2014,m,EST,197,02.04.1990,92.62,142,158,*165,158,*163,8,355,5,PENT Leho,197,5,*201,*201,94,EUROPEAN CHAMPIONSHIPS
04.2014,m,FIN,201,20.11.1988,93.58,143,154,*156,150,154,9,355,4,ANTTIROIKO Miika Matias,*195,6,201,196,94,EUROPEAN CHAMPIONSHIPS
04.2014,m,LTU,190,07.05.1980,90.36,144,163,163,155,160,7,353,8,ANUSKEVICIUS Donatas,*190,7,*195,190,94,EUROPEAN CHAMPIONSHIPS
04.2014,m,UKR,185,16.06.1992,92.42,145,165,*170,165,*170,6,350,10,CHERNYSHOV Yaroslav,*185,8,185,*185,94,EUROPEAN CHAMPIONSHIPS
04.2014,m,TUR,195,19.10.1983,92.26,146,150,*155,*150,150,10,345,6,SAGIR Nezir,185,9,195,190,94,EUROPEAN CHAMPIONSHIPS
04.2014,m,HUN,186,26.10.1983,93.74,147,150,*153,146,150,12,336,9,VASPORI Gabor,*184,10,186,184,94,EUROPEAN CHAMPIONSHIPS
04.2014,m,FIN,178,13.10.1992,93.68,148,150,150,142,146,11,328,13,RETULAINEN Eero Eljas,174,11,*182,178,94,EUROPEAN CHAMPIONSHIPS
04.2014,m,GBR,180,03.07.1990,92.52,149,145,145,135,140,14,325,11,BOXALL Owen Gordon Edward,170,12,180,175,94,EUROPEAN CHAMPIONSHIPS
04.2014,m,GBR,178,10.03.1994,93.24,150,146,*150,141,146,13,324,12,WEBSTER Sonny Curtis,178,13,*183,*183,94,EUROPEAN CHAMPIONSHIPS
04.2014,m,DEN,166,24.04.1988,93.20,151,140,140,135,*139,15,306,14,NORGAARD Jeppe,160,14,*170,166,94,EUROPEAN CHAMPIONSHIPS
04.2014,m,LTU,---,11.01.1993,93.88,152,---,*167,*165,*167,---,0,---,STANULIS Zygimantas,---,---,---,---,94,EUROPEAN CHAMPIONSHIPS
04.2014,m,FRA,---,02.05.1990,92.34,153,170,*172,165,170,3,0,---,MANUSHI Redon,*186,---,*186,*186,94,EUROPEAN CHAMPIONSHIPS
04.2014,m,RUS,222,15.07.1985,104.98,154,183,183,177,*182,2,405,2,DEMANOV Andrey,214,1,222,*221,105,EUROPEAN CHAMPIONSHIPS
04.2014,m,RUS,222,20.09.1994,104.96,155,182,*184,177,182,3,404,1,NANIEV Timur,212,2,222,216,105,EUROPEAN CHAMPIONSHIPS
04.2014,m,BLR,212,17.04.1988,104.76,156,184,184,177,182,1,396,6,ARAMNAU Andrei,*212,3,*220,212,105,EUROPEAN CHAMPIONSHIPS
04.2014,m,LAT,218,21.01.1992,103.62,157,172,*177,172,*177,8,390,3,PLESNIEKS Arturs,212,4,*224,218,105,EUROPEAN CHAMPIONSHIPS
04.2014,m,POL,215,07.01.1990,104.92,158,173,173,167,*172,7,388,4,MICHALSKI Arkadiusz,211,5,*225,215,105,EUROPEAN CHAMPIONSHIPS
04.2014,m,UKR,212,13.03.1987,102.72,159,173,173,165,170,5,385,5,ZAITSEV Roman,205,6,212,*212,105,EUROPEAN CHAMPIONSHIPS
04.2014,m,GER,211,26.03.1984,104.54,160,170,*174,165,170,10,381,7,SPIESS Jurgen Christian,204,7,*216,211,105,EUROPEAN CHAMPIONSHIPS
04.2014,m,MDA,205,12.05.1990,101.54,161,175,*180,170,175,4,380,9,ZBIRNEA Andrian,200,8,*210,205,105,EUROPEAN CHAMPIONSHIPS
04.2014,m,HUN,201,03.09.1979,103.62,162,173,173,*170,*171,6,374,10,GYURKOVICS Ferenc,192,9,*205,201,105,EUROPEAN CHAMPIONSHIPS
