date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
07.2013,m,UZB,115,01.02.1995,52.40,20,---,*95,*95,*95,---,0,4,ASLANOV Ruzimurod,110,---,*120,115,56,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,w,THA,125,17.07.1993,57.82,21,91,91,86,88,2,216,1,GULNOI Rattikan,115,1,125,118,58,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,w,CHN,115,31.03.1994,57.58,22,93,93,85,90,1,208,2,LU Luying,105,2,*118,115,58,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,w,KAZ,110,04.08.1993,57.16,23,85,85,*82,82,3,195,3,SADUAKASSOVA Saule,100,3,110,105,58,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,w,IND,95,19.06.1993,57.26,24,70,70,65,*70,6,165,4,SHIREESHA Kopparathi,85,4,95,90,58,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,w,TPE,87,23.03.1993,56.95,25,70,*73,65,70,5,157,5,LIEN Fang-Ju,87,5,*95,*92,58,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,w,TJK,85,25.08.1995,55.32,26,70,*73,70,*72,4,155,6,NURIDINOVA Hilolabonu,75,6,85,80,58,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,TPE,141,03.10.1993,61.90,27,115,*117,*115,115,2,256,1,KAO Chan-Hung,130,1,141,136,62,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,TPE,138,28.03.1995,61.90,28,108,*110,105,108,3,246,2,LO Kun-Huang,127,2,138,135,62,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,KGZ,130,21.11.1994,61.74,29,115,*117,110,115,1,245,3,ABDYRAMANOV Syrgak,130,3,*135,*135,62,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,KGZ,120,04.03.1997,61.85,30,105,*111,*104,105,4,225,5,STAMALIEV Manas,*120,4,*125,120,62,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,KOR,120,21.04.1998,61.50,31,95,95,93,*95,5,215,4,JANG Yu Jun,115,5,*123,120,62,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,KAZ,---,06.12.1993,61.73,32,---,115,*110,110,DSQ,0,DSQ,ZHOLAMANOV Yerbolat,140,DSQ,150,142,62,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,w,KOR,110,28.12.1994,62.30,33,90,---,90,*92,1,200,1,KIM Yera,110,1,*115,*115,63,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,w,IND,106,17.12.1994,62.37,34,82,82,78,*82,3,188,2,GUPTA Vandna,98,2,106,104,63,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,w,IND,104,06.07.1993,62.80,35,78,78,*78,*78,4,182,3,HALDER Rakhi,98,3,104,*104,63,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,w,THA,---,22.12.1993,62.36,36,85,*90,85,*90,2,0,---,SUYAYAI Paweena,---,---,---,---,63,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,w,KAZ,---,02.08.1993,62.70,37,---,*93,85,90,DSQ,0,DSQ,SARSEKENOVA Assem,110,DSQ,115,*115,63,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,w,CHN,115,28.06.1994,67.32,38,100,100,95,*100,1,215,1,LUAN Yinxue,*115,1,*120,115,69,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,IRQ,175,25.07.1995,68.85,39,137,*145,137,*142,1,312,1,MOHAMMED KADHUM Karrar M. J. M. K.,163,1,175,170,69,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,w,IND,101,25.11.1993,68.03,40,75,75,68,71,3,176,2,OINAM Geeta Devi,95,2,101,98,69,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,KAZ,161,18.03.1994,66.98,41,136,136,125,130,2,297,2,BALKHAYEV Adilbek,150,2,161,*161,69,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,w,KGZ,95,27.07.1994,63.55,42,75,75,*70,70,2,170,3,BAIYZOVA Adila,90,3,95,*95,69,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,IND,160,01.01.1994,68.58,43,126,*131,120,126,3,286,3,CHANGMAI Papul ,150,3,160,*160,69,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,JPN,155,07.08.1995,68.27,44,120,*125,115,120,5,275,4,ORAI Hisato,145,4,155,150,69,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,TPE,151,03.05.1994,68.19,45,115,*117,110,115,8,266,5,LIN Chia-Hui,145,5,*160,151,69,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,TPE,150,08.12.1994,67.95,46,115,115,110,*115,7,265,6,LU Kuan-Ting,*140,6,150,140,69,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,JPN,147,12.11.1993,68.54,47,116,116,*113,113,6,263,7,ORAI Yuma,143,7,*150,147,69,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,KGZ,142,22.02.1994,68.10,48,120,120,110,117,4,262,9,ZHAKISHOV Ulan,135,8,*150,142,69,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,KGZ,145,07.06.1993,68.52,49,105,*113,105,*113,9,250,8,TOKTOBAEV Zakhid,135,9,145,140,69,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,KUW,100,09.11.1994,68.05,50,82,82,60,80,10,182,10,HAMAD Alqaiabi,90,10,*105,100,69,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,w,UZB,---,19.01.1995,66.32,51,70,*75,65,70,4,0,---,BURIEVA Bibioysha,---,---,---,---,69,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,KUW,---,15.10.1997,63.28,52,60,*70,60,*70,11,0,---,YAQOUB Mohsen,*90,---,*91,*91,69,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,w,KAZ,---,01.05.1995,67.23,53,---,88,83,86,DSQ,0,DSQ,FAIZULLAYEVA Maira,103,DSQ,*111,107,69,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,w,CHN,135,13.05.1994,74.14,54,110,110,100,105,1,245,1,WANG Zhouyu,120,1,135,130,75,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,w,THA,112,11.03.1993,74.26,55,94,*106,94,*101,2,206,2,CHOOMANEE Kanyaluk,112,2,---,*121,75,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,w,KOR,111,29.03.1996,74.79,56,86,*91,81,86,3,197,3,JANG Youn Ji,100,3,111,105,75,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,CHN,168,25.06.1995,76.79,57,155,155,145,150,1,323,2,CAOSHI Jiaqi,163,1,*173,168,77,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,IRQ,172,23.03.1993,76.80,58,123,123,116,120,4,295,1,LAMI Mustafa,164,2,*175,172,77,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,JPN,152,19.10.1993,76.35,59,131,131,123,127,2,283,4,KAJITA Yamato,148,3,*156,152,77,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,KOR,155,25.02.1996,75.10,60,125,*130,*125,125,3,280,3,JEON Joo Sung,150,4,*160,155,77,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,KGZ,150,15.06.1993,76.40,61,115,*120,110,115,6,265,5,ZHAPAROV Zhalil,*150,5,150,*150,77,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,KGZ,140,18.03.1997,76.20,62,120,120,110,117,5,260,6,TOLONOV Kursant,140,6,*147,*147,77,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,KUW,85,27.02.1997,69.95,63,80,80,65,75,7,165,7,ALMUTAIRI Abdulaziz,85,7,*95,*95,77,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,KAZ,---,21.02.1995,76.45,64,---,135,*130,130,DSQ,0,DSQ,KAZOV Aidar,166,DSQ,179,174,77,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,KAZ,---,01.06.1995,76.36,65,---,145,135,140,DSQ,0,DSQ,ZHUBATKANOV Galymbek,165,DSQ,178,173,77,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,CHN,181,03.11.1993,81.75,66,151,151,143,148,1,332,2,TAN Biao,175,1,*185,181,85,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,IND,180,14.11.1993,83.96,67,142,*148,135,142,2,322,3,THAKUR Vikas,173,2,180,*180,85,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,IRQ,182,07.03.1993,84.24,68,133,*138,133,*138,5,315,1,RAJAB Abbas Majid,176,3,*190,182,85,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,IND,172,10.05.1994,84.64,69,140,140,130,137,3,312,4,SHARMA Neeraj,160,4,172,168,85,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,KOR,166,20.06.1994,82.17,70,135,135,125,130,4,301,6,KIM Seunghwan,156,5,166,161,85,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,TPE,167,25.08.1993,84.18,71,122,*130,*122,122,6,289,5,HUANG Yi-Yuan,155,6,167,160,85,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,KUW,145,26.03.1993,82.83,72,120,120,101,110,7,265,7,HUSSEIN Goloum,126,7,145,136,85,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,KOR,130,10.03.1998,84.17,73,100,*106,95,100,8,230,8,OH Myeong Cheol,125,8,*136,130,85,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,KUW,110,04.03.1996,80.12,74,90,*101,90,*100,9,200,9,ALKHADHER Najem,*110,9,---,110,85,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,KAZ,195,28.10.1993,88.50,75,155,*160,150,155,1,350,1,ULANOV Denis,190,1,---,195,94,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,THA,167,17.04.1994,92.63,76,143,*151,135,143,2,310,2,SUMPRADIT Sarat,167,2,---,---,94,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,IRQ,160,10.04.1995,85.50,77,128,128,*125,125,4,288,3,AL-KHALIDI Sajjad Hussein Ali M.,160,3,*166,*166,94,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,UZB,155,02.07.1996,90.40,78,126,126,117,123,5,281,4,SHARIPOV Azamat,145,4,155,152,94,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,KUW,151,05.06.1993,86.52,79,129,129,116,126,3,280,5,ALI Kh I. E. K. M. Abdulredha,151,5,*165,*162,94,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,THA,186,12.07.1995,102.50,80,146,146,140,145,1,332,1,KANRAWANGCHAI Tinnaphop,180,1,*191,186,105,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,CHN,181,10.07.1993,104.35,81,146,146,*140,140,2,327,2,TANG Yimeng,170,2,*187,181,105,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,IND,165,10.10.1993,95.10,82,127,*132,122,127,3,292,3,MUDHA Rajendra Chaitanya ,157,3,165,*165,105,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,KUW,105,29.05.1994,94.02,83,90,*95,85,90,4,195,4,SAHEB Mokhtar,105,4,---,---,105,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,KAZ,---,18.05.1995,98.30,84,---,165,155,160,DSQ,0,DSQ,LAKTIONOV Maxim,177,DSQ,190,184,105,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,w,KOR,130,23.11.1996,125.49,85,97,97,87,93,1,227,1,JEON Seol Hee,120,1,*135,130,p75,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,w,KAZ,110,13.03.1995,95.58,86,85,85,*80,80,2,195,2,KALYMOVA Bota,95,2,110,105,p75,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,w,KOR,---,10.07.1994,97.91,87,---,---,---,---,---,0,---,HWANG Mi Joo,---,---,---,---,p75,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,CHN,196,07.02.1993,136.20,88,146,146,135,143,2,342,1,CUI Pengju,190,1,*212,196,p105,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,SYR,185,20.11.1993,114.80,89,156,*162,150,156,1,341,2,ASAAD Man,185,2,*193,*192,p105,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,UZB,180,29.01.1994,127.90,90,145,145,135,142,3,325,4,KODIROV Zufar,171,3,*186,180,p105,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,KOR,181,23.01.1996,127.40,91,135,*140,*135,135,4,316,3,WON Jong Han,161,4,181,171,p105,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,IND,170,01.10.1993,112.00,92,134,134,122,130,5,304,5,SOLANKI Vishal,160,5,*173,170,p105,ASIAN JUNIOR CHAMPIONSHIPS
07.2013,m,KGZ,---,01.01.1993,111.20,93,---,162,*155,155,DSQ,0,DSQ,DOLGALEV Aleksei,186,DSQ,195,192,p105,ASIAN JUNIOR CHAMPIONSHIPS
