date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
11.2011,W,NGR,115,28.10.1993,52.85,39,80,* 86,80,* 86,19,195,7,FIDELIS Chinenye,*115,13,*120,115,53,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,GER,106,13.05.1989,52.56,40,85,85,* 83,83,12,191,15,ROHDE Julia,*105,14,106,105,53,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,VEN,110,23.09.1981,52.99,41,81,81,76,79,18,191,12,HENRRIQUEZ GONZALEZ Inmara Tibisay,100,15,110,105,53,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,POL,107,17.11.1988,53.00,42,83,83,* 83,* 83,15,190,14,LOCHOWSKA Joanna,103,16,107,*105,53,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,JPN,104,08.02.1990,52.88,43,85,* 87,* 85,85,14,189,17,GUSHIKEN Misaki,98,17,104,101,53,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,TUR,100,04.08.1983,52.69,44,82,82,78,80,16,182,19,PEKMEZCI Fatma Ebru,98,18,*102,100,53,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,CAN,98,11.05.1986,52.67,45,81,81,* 79,79,17,179,21,DOZOIS-PREVOST Marilou,98,19,*102,*102,53,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,USA,98,22.08.1988,52.18,46,75,* 78,75,* 78,22,173,20,KATZENMEIER Hilary,94,20,98,96,53,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,IND,96,10.03.1994,52.42,47,75,75,70,73,27,171,22,MATSA Santoshi,90,21,96,94,53,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,FRA,94,21.03.1980,52.55,48,77,77,* 74,74,20,171,25,LACHAUME ANDRIEUX Virginie C. R.,94,22,* 97,* 97,53,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,ITA,93,24.06.1991,52.94,49,76,76,68,72,21,169,27,LOMBARDO Jennifer,88,23,* 96,93,53,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,ARM,93,04.01.1995,52.27,50,75,75,71,* 75,24,168,26,YAYLYAN Izabella,89,24,* 96,93,53,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,INA,95,10.02.1993,51.40,51,72,* 77,* 72,72,29,167,23,SAFITRI Dewi,* 95,25,95,* 95,53,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,BRA,92,20.06.1987,52.37,52,75,* 80,* 75,75,26,167,28,DOS REIS SANTOS Rosane,88,26,92,* 91,53,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,FRA,90,17.07.1991,52.57,53,74,* 76,74,* 76,28,164,29,LORENTZ Manon Camille,84,27,90,87,53,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,IND,94,09.01.1996,52.40,54,68,* 71,63,68,30,162,24,KRISANI Pramila,85,28,94,90,53,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,INA,85,02.02.1994,52.21,55,75,75,* 70,70,23,160,30,RAHAYU Sri Dewi,* 85,29,* 93,85,53,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,GRE,85,13.02.1981,52.35,56,75,* 77,71,75,25,160,31,ATHANASIADOU Anna,81,30,* 87,85,53,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,SVK,84,20.02.1978,52.10,57,66,* 68,63,66,31,150,32,KUTLIKOVA Dagmara,77,31,84,81,53,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,DEN,82,28.04.1985,52.21,58,65,* 68,65,* 68,33,147,34,EJSTRUP Christina Trier,78,32,82,80,53,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,SWE,---,04.11.1978,52.95,59,66,* 69,66,* 69,32,0,---,BERNTSSON Lena Carina,* 84,---,* 85,* 84,53,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,MEX,102,19.09.1984,52.93,60,---,* 80,* 80,* 80,---,0,18,PENUNURI VERDUGO Francia Natalie,97,---,*106,102,53,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,FIN,83,24.05.1986,52.97,61,---,* 70,* 70,* 70,---,0,33,KUKKONEN Sini Kristiina,* 83,---,* 86,83,53,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,MAS,---,01.07.1988,52.64,62,---,77,70,75,DSQ,0,DSQ,RAIHAN Binti Yusoff,90,DSQ,94,* 93,53,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,CHN,159,10.01.1989,55.94,63,133,133,129,*133,1,292,1,WU Jingbiao,156,1,*161,159,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,CHN,156,15.01.1988,55.89,64,128,128,*125,125,2,284,2,ZHAO Chaojun,156,2,*159,*159,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,AZE,154,30.03.1994,55.65,65,122,122,*122,*122,5,276,3,HRISTOV Valentin,150,3,*157,154,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,VIE,150,05.04.1989,55.37,66,125,125,121,124,3,275,7,TRAN Le Quoc Toan,150,4,*154,*154,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,CUB,154,11.10.1979,55.99,67,118,*120,115,118,7,272,4,ALVAREZ BOULET Sergio,145,5,154,150,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,PRK,152,18.11.1991,55.76,68,115,*118,115,*118,10,267,5,OM Yun Chol,*152,6,152,*152,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,KGZ,145,28.12.1985,55.99,69,120,120,*118,*120,6,265,11,OSMONALIEV Bekzat,140,7,*150,145,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,MEX,151,18.04.1989,55.90,70,112,*115,108,112,16,263,6,MONTES GONGORA Jose Lino,147,8,*155,151,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,TPE,146,15.05.1981,55.54,71,115,*120,*115,115,8,261,8,YANG Chin-Yi,146,9,*151,*151,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,UZB,145,19.01.1987,55.56,72,115,*120,115,*119,9,260,9,MAKAROV Ruslan,*145,10,*148,145,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,COL,143,27.01.1984,55.83,73,115,*118,115,*118,11,258,12,RADA RODRIGUEZ Sergio Armando,*143,11,*150,143,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,THA,145,03.05.1986,55.89,74,112,112,107,*112,15,257,10,MANEETONG Pongsak,137,12,145,142,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,PHI,143,16.02.1992,55.93,75,113,*117,113,*117,13,256,13,COLONIA Nestor,*143,13,143,*143,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,BEL,139,27.03.1975,55.88,76,115,115,112,*115,12,254,19,GOEGEBUER Tom Richard,134,14,*141,139,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,THA,141,19.08.1985,55.52,77,112,112,*107,107,14,253,17,PAN-EM Tanasak,135,15,*143,141,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,COL,142,21.01.1990,55.49,78,109,*112,109,*112,20,251,14,BERNA GONZALEZ Carlos Andres,*142,16,*147,142,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,MDA,142,09.07.1987,55.92,79,108,*110,105,108,22,250,16,SIRGHI Oleg,136,17,*147,142,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,ESA,140,15.07.1989,55.99,80,110,110,105,108,19,250,18,SALAMANCA PINEDA Julio Cesar,135,18,*143,140,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,JPN,142,01.05.1980,55.64,81,100,100,98,*100,29,242,15,YAMADA Masaharu,137,19,142,139,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,ESP,133,24.11.1985,55.91,82,109,*113,105,109,21,242,21,GUIRADO GARCIA Francisco Javier,125,20,133,130,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,FIJ,134,25.03.1990,55.72,83,105,105,*101,101,24,239,20,TULO Manueli,129,21,*137,134,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,ESP,130,08.09.1992,55.95,84,107,107,103,*107,23,237,24,BRACHI GARCIA Josue,125,22,*133,130,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,TKM,131,17.12.1988,55.95,85,105,105,*100,100,25,236,22,HANDURDYYEV Omarguly,125,23,131,*131,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,JPN,128,21.06.1985,55.96,86,103,*106,103,*106,27,231,26,SHIMIZU Yohei,*128,24,*132,128,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,ESA,130,14.09.1980,55.66,87,100,*105,100,*105,31,230,23,LOPEZ AQUINO Marvin,130,25,*135,*135,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,TPE,128,24.02.1990,55.93,88,102,102,*102,*102,28,230,25,TAN Chi-Chung,*128,26,*133,128,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,USA,120,20.01.1994,55.25,89,103,103,95,100,26,223,28,BARNES Darren Lamar,120,27,*125,*125,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,FRA,124,26.12.1981,55.46,90,99,*101,96,99,32,223,27,ANDRIEUX Sylvain,119,28,*126,124,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,CUB,---,03.06.1983,55.82,91,110,*115,110,*115,17,0,---,HERNANDEZ Carlos,*142,---,---,---,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,INA,---,05.03.1995,55.83,92,110,*115,110,*115,18,0,---,SUMAR Riyanto,*140,---,*140,*140,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,VIE,---,15.01.1994,55.55,93,125,*129,*125,125,4,0,---,THACH Kim Tuan,*149,---,*151,*151,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,TUN,---,12.09.1988,55.81,94,---,*128,*127,127,DSQ,0,DSQ,EL MAOUI Khalil,*145,DSQ,*145,*145,56,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,BLR,136,16.11.1981,57.89,95,101,*104,101,*104,2,237,1,NOVIKAVA Nastassia,125,1,136,129,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,CHN,133,15.05.1990,57.72,96,103,*108,*103,103,1,236,2,LI Xueying,128,2,133,131,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,THA,131,25.04.1990,57.61,97,99,*102,95,99,5,230,3,SIRIKAEW Pimsiri,123,3,131,129,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,UKR,123,24.10.1988,57.62,98,100,100,97,*100,4,223,6,KALINA Yuliya,123,4,*128,*128,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,PRK,127,15.03.1985,57.86,99,95,*101,95,*101,10,222,4,JONG Chun Mi,127,5,*131,*131,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,COL,125,31.12.1988,57.52,100,95,* 97,92,95,8,220,5,HEREDIA CUESTA Jackelina,120,6,*127,125,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,PHI,119,20.02.1991,57.73,101,95,95,92,* 95,9,214,7,DIAZ Hidilyn ,119,7,*123,*121,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,ALB,113,02.11.1986,57.32,102,100,100,93,96,3,213,14,BEGAJ Romela,113,8,*116,*116,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,ECU,117,17.07.1980,57.26,103,95,* 98,* 95,95,6,212,10,ESCOBAR GUERRERO Maria Alexandra,117,9,---,*120,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,TPE,118,26.11.1993,57.26,104,94,* 96,90,94,11,212,8,KUO Hsing-Chun,118,10,*122,*122,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,UKR,117,12.02.1990,57.23,105,93,93,90,* 93,12,210,9,DRIUMOVA Kateryna,110,11,117,115,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,POL,115,17.12.1982,57.59,106,90,* 92,88,90,14,205,12,KLEJNOWSKA-KRZYWANSKA Aleksandra Jadwiga,*115,12,*119,115,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,TUR,115,20.08.1985,57.64,107,90,90,* 90,* 90,15,205,13,TUNADAGI Bediha,110,13,115,*115,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,JPN,117,30.09.1992,57.67,108,85,* 87,82,85,23,202,11,ANDOH Mikiko,112,14,117,115,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,GER,111,19.09.1990,57.39,109,88,88,83,87,17,199,16,ULRICH Christin,105,15,111,109,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,KOR,113,25.07.1987,58.00,110,86,* 89,83,86,21,199,15,YANG Eun-Hye,108,16,*116,113,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,MEX,110,05.03.1988,58.00,111,87,* 90,* 87,87,20,197,17,DOMINGUEZ LARA Monica Patricia,106,17,*113,110,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,USA,107,01.05.1982,57.16,112,89,89,86,* 89,16,196,19,SANDOVAL Amanda,105,18,*110,107,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,POL,109,20.07.1979,57.65,113,87,* 89,* 87,87,18,196,18,MISTERSKA Dominika,107,19,*110,109,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,USA,104,02.09.1987,57.55,114,91,91,84,88,13,195,23,RIVERA MARTINEZ Rizelyx,104,20,*108,*108,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,GER,105,04.01.1991,57.68,115,87,87,83,86,19,192,22,KUSTERER Sabine Beate,102,21,*107,105,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,CAN,106,28.03.1990,57.48,116,85,* 86,82,85,22,191,20,MONIQUI Annie Marie Roseline Gatienne,103,22,106,105,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,NGR,105,01.07.1990,56.17,117,83,83,80,* 83,24,188,21,AZIKE Onyeka,100,23,105,*105,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,ITA,101,24.05.1987,57.74,118,80,* 83,80,* 83,27,181,24,BORDIGNON Giorgia,95,24,101,99,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,FIJ,98,27.04.1990,57.69,119,80,80,* 73,73,26,178,27,LIKU Maria,93,25,*102,98,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,IND,100,01.03.1989,57.36,120,76,* 79,76,* 79,29,176,25,MAIBAM Sunibala Devi,94,26,100,97,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,SOL,98,09.06.1983,57.52,121,74,* 77,71,74,30,172,26,WINI Jenly Tegu,92,27,98,* 98,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,AUS,93,15.11.1982,57.69,122,78,* 82,78,* 82,28,171,28,LEE Seen,93,28,---,* 99,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,ALB,---,28.10.1985,57.37,123,64,* 70,64,* 70,31,0,---,KASAJ Fetie,*101,---,*101,*101,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,PRK,---,15.11.1992,57.50,124,95,*101,95,*101,7,0,---,JO Pok Hyang,*127,---,*127,*127,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,W,MGL,---,09.01.1991,57.85,125,83,* 87,* 83,83,25,0,---,GONGOR Otgontuya,*102,---,*102,*102,58,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,CHN,176,26.08.1987,61.90,126,145,*147,140,145,2,321,1,ZHANG Jie,172,1,176,*176,62,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,PRK,170,28.10.1988,61.87,127,150,150,140,145,1,320,3,KIM Un Guk,161,2,*175,170,62,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,INA,171,24.07.1989,61.98,128,139,139,135,*139,4,310,2,IRAWAN Eko Yuli ,165,3,*173,171,62,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,COL,170,27.04.1983,61.91,129,138,*140,135,138,6,308,4,FIGUEROA MOSQUERA Oscar Albeiro,*170,4,*175,170,62,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,TKM,168,17.09.1981,61.90,130,135,135,*134,*134,8,303,5,BAZARBAYEV Umurbek,160,5,*173,168,62,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,PRK,160,19.07.1987,61.34,131,138,138,*133,133,5,298,10,CHA Kum Chol,155,6,*162,160,62,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,KOR,161,26.03.1984,61.80,132,136,136,132,*136,7,297,9,JI Hun-Min,*161,7,*170,161,62,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,COL,163,03.10.1980,61.74,133,131,*133,127,131,9,294,6,SALAZAR QUINTERO Diego Fernando,*157,8,163,157,62,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,TUR,153,04.07.1988,61.99,134,141,141,133,140,3,294,15,SEZER Bunyami,153,9,*160,*157,62,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,TUR,163,24.05.1991,61.93,135,127,*134,127,*133,12,290,7,ATAK Hursit,163,10,*175,*172,62,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,INA,162,12.07.1992,61.91,136,125,*132,*125,125,13,287,8,HASBI Muhamad,150,11,162,*160,62,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,VEN,156,17.12.1984,61.97,137,125,125,120,*125,14,281,14,LOPEZ SANCHEZ Jesus Antonio,151,12,*160,156,62,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,TKM,151,03.02.1992,61.68,138,127,127,*127,*127,10,278,18,ISMAYILOV Daniyar,145,13,151,*151,62,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,FSM,156,28.09.1978,61.77,139,122,122,112,117,18,278,12,MINGINFEL Manuel,151,14,*160,156,62,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,MDA,150,27.06.1986,61.86,140,127,*130,123,127,11,277,22,DUDOGLO Ghenadie,145,15,*153,150,62,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,JPN,152,12.11.1985,61.68,141,123,*126,*123,123,15,275,16,IOROI Masakazu,147,16,152,150,62,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,THA,152,20.07.1983,61.76,142,122,*126,*122,122,17,274,17,KRITPHET Withawat,152,17,*157,*157,62,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,ROU,159,13.07.1988,61.98,143,115,115,*111,111,29,274,11,GISCAN Marius,155,18,*161,159,62,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,MDA,150,09.07.1991,61.79,144,123,*126,*123,123,16,273,21,DUDOGLO Iuri,*150,19,150,*150,62,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,THA,156,27.12.1989,61.85,145,116,116,*116,*116,24,272,13,NAPOOM Pongpisut,150,20,156,*156,62,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,JPN,150,24.05.1991,61.65,146,121,121,116,119,19,271,20,ITOKAZU Yoichi,150,21,*152,*152,62,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,MAS,150,01.01.1990,61.64,147,119,*121,115,119,22,269,19,JUMITIH Aricco,145,22,*157,150,62,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,UZB,145,06.07.1987,61.80,148,120,*125,120,*124,21,265,27,ALPANOV Ruslan,145,23,*152,*152,62,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,FRA,144,13.10.1986,61.89,149,121,121,116,119,20,265,28,CAESEMAEKER Kevin Franck,140,24,*147,144,62,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,IND,149,12.12.1988,61.96,150,115,*120,*115,115,28,264,23,SARANG Rustam,144,25,*152,149,62,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,GRE,145,02.01.1986,61.21,151,115,*117,110,115,25,260,24,AKRITIDIS Arthouros,145,26,*150,*150,62,2011 IWF WORLD CHAMPIONSHIPS
11.2011,M,TUN,145,13.11.1994,61.50,152,115,*120,115,*120,26,260,26,BEN HNIA Karem,145,27,*150,*150,62,2011 IWF WORLD CHAMPIONSHIPS
