date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
06.2001,w,PRK,125,13.09.1978,68.75,24,90,*95,90,*95,1,215,1,JONG Myong-Hui,120,1,*127.5,125,69,4th UNIVERSITY WORLD CUP
06.2001,m,TUR,162.5,22.12.1980,68.75,25,140,140,135,*140,1,302.5,3,ARABACIOGLU Reyhan,162.50,2,*170,*170,69,4th UNIVERSITY WORLD CUP
06.2001,w,GRE,105,02.02.1979,65.55,26,85,*92.5,*85,85,2,190,2,TSAKIRI Anastasia,105,2,*112.5,*110,69,4th UNIVERSITY WORLD CUP
06.2001,m,CAN,167.5,29.10.1974,68.80,27,130,130,125,*130,4,297.5,2,GROULX Sebastien,162.5,3,---,167.5,69,4th UNIVERSITY WORLD CUP
06.2001,w,SVK,67.5,14.08.1982,63.25,28,55,*60,50,55,3,122.5,3,HORNA Magdalena,57.5,3,67.5,62.5,69,4th UNIVERSITY WORLD CUP
06.2001,m,HUN,160,19.11.1974,68.45,29,132.5,132.5,125,130,3,292.5,4,FARKAS Zoltan,150,4,*162.5,160,69,4th UNIVERSITY WORLD CUP
06.2001,m,ESP,157.5,11.05.1977,67.90,30,115,*120,115,*120,7,272.5,5,MARTIN RUBIO Manuel Dario,147.5,5,157.5,*157.5,69,4th UNIVERSITY WORLD CUP
06.2001,m,FRA,145,21.01.1980,68.65,31,117.5,*122.5,117.5,*122.5,6,262.5,6,SUYWENS Samuel,140,6,145,*145,69,4th UNIVERSITY WORLD CUP
06.2001,m,CZE,142.5,05.09.1977,67.60,32,117.5,*122.5,117.5,*122.5,5,260,7,KOZEL Radim,137.5,7,*145,142.5,69,4th UNIVERSITY WORLD CUP
06.2001,m,GUA,140,27.04.1978,65.30,33,110,*115,110,*115,8,250,8,JIMENEZ Marvin,140,8,*145,*145,69,4th UNIVERSITY WORLD CUP
06.2001,w,SVK,120,14.01.1980,74.55,34,85,*90,85,*90,2,205,1,KOVACOVA Zuzana,107.5,1,120,112.5,75,4th UNIVERSITY WORLD CUP
06.2001,w,TUR,105,02.06.1980,74.85,35,100,100,90,95,1,205,3,OZGUR Aysel,105,2,*112.5,*112.5,75,4th UNIVERSITY WORLD CUP
06.2001,w,USA,107.5,04.06.1982,74.40,36,82.5,*85,80,82.5,3,190,2,ATKINSON Amanda S.,102.5,3,107.5,*107.5,75,4th UNIVERSITY WORLD CUP
06.2001,m,TUR,170,10.01.1978,74.50,37,145,145,135,140,1,315,1,CICEK Ayhan,170,1,*180,*180,77,4th UNIVERSITY WORLD CUP
06.2001,m,TUR,165,20.04.1980,74.80,38,135,135,125,130,2,300,3,CUBUK Bekir,155,2,165,160,77,4th UNIVERSITY WORLD CUP
06.2001,m,USA,167.5,11.05.1980,75.90,39,130,130,125,*130,3,297.5,2,VAUGHN Chad Thomas,160,3,*172.5,167.5,77,4th UNIVERSITY WORLD CUP
06.2001,m,SVK,150,06.11.1981,76.60,40,130,130,120,125,4,280,4,CENIGA Michal,150,4,*162.5,*157.5,77,4th UNIVERSITY WORLD CUP
06.2001,m,CZE,142.5,27.09.1981,76.55,41,110,110,*110,*110,5,252.5,5,KREJCIK Martin,135,5,142.5,140,77,4th UNIVERSITY WORLD CUP
06.2001,m,HUN,127.5,22.06.1980,69.95,42,105,*110,100,105,6,232.5,6,GYORI Peter,120,6,*135,127.5,77,4th UNIVERSITY WORLD CUP
06.2001,m,HUN,115,07.07.1981,76.65,43,102.5,102.5,95,100,7,217.5,7,CSIKI Attila,115,7,*120,*120,77,4th UNIVERSITY WORLD CUP
06.2001,m,GER,170,09.03.1977,83.70,44,145,145,135,140,1,315,1,SCHNEIDER ANdre,165,1,*175,170,85,4th UNIVERSITY WORLD CUP
06.2001,m,SVK,162.5,22.02.1980,84.25,45,132.5,*137.5,130,132.5,2,295,2,TROJCAK Pavol,*162.5,2,*175,162.5,85,4th UNIVERSITY WORLD CUP
06.2001,m,ISR,157.5,16.07.1977,83.70,46,127.5,*130,122.5,127.5,4,285,3,PUTS Leonid,150,3,*160,157.5,85,4th UNIVERSITY WORLD CUP
06.2001,m,AUS,152.5,21.07.1980,83.20,47,130,130,122.5,127.5,3,282.5,4,WILLIAMS Matthew,145,4,*155,152.5,85,4th UNIVERSITY WORLD CUP
06.2001,m,HUN,125,25.09.1980,84.45,48,110,110,100,105,5,235,5,KARPATI Zoltan,110,5,125,120,85,4th UNIVERSITY WORLD CUP
06.2001,m,HUN,197.5,18.04.1979,93.45,49,160,160,*155,157.5,1,357.5,1,DIOSZEGI Sandor,192.5,1,*202.5,197.5,94,4th UNIVERSITY WORLD CUP
06.2001,m,USA,185,02.06.1980,91.00,50,155,*160,150,155,3,340,2,BUTLER Michael,180,2,*195,185,94,4th UNIVERSITY WORLD CUP
06.2001,m,HUN,180,11.05.1977,88.45,51,157.5,157.5,150,155,2,337.5,3,EHRLICH Gyorgy,170,3,180,175,94,4th UNIVERSITY WORLD CUP
06.2001,m,ESP,180,15.03.1980,88.95,52,147.5,*152.5,140,147.5,4,327.5,4,ALONSO GARROTE Ismael,170,4,*182.5,180,94,4th UNIVERSITY WORLD CUP
06.2001,m,GRE,160,06.05.1981,92.35,53,135,*140,135,*140,5,295,6,APOSTOLIDIS Panagiotis,*160,5,*172.5,160,94,4th UNIVERSITY WORLD CUP
06.2001,m,AUS,165,26.08.1978,91.60,54,120,*127.5,120,*127.5,6,285,5,MURPHY Keith,155,6,165,160,94,4th UNIVERSITY WORLD CUP
06.2001,m,SVK,140,24.07.1978,92.10,55,107.5,*115,107.5,*112.5,8,247.5,7,JAVOR Dalibor,130,7,140,135,94,4th UNIVERSITY WORLD CUP
06.2001,m,AUS,---,16.11.1978,93.90,56,120,*125,*120,120,7,0,---,EASTWELL Christopher,*150,---,*150,*150,94,4th UNIVERSITY WORLD CUP
06.2001,m,TUR,205,23.08.1975,102.45,57,175,175,160,170,1,380,1,SUDAS Bunyamin,205,1,*220,*215,105,4th UNIVERSITY WORLD CUP
06.2001,m,CZE,185,08.12.1975,104.40,58,150,*155,145,150,2,335,2,WALZER Libor,177.5,2,*190,185,105,4th UNIVERSITY WORLD CUP
06.2001,m,SVK,172.5,04.07.1981,97.25,59,135,*140,130,135,3,307.5,3,ORBAN Robert,*170,3,172.5,*170,105,4th UNIVERSITY WORLD CUP
06.2001,m,SVK,172.5,22.08.1975,101.75,60,132.5,*137.5,125,132.5,4,305,4,JURASEK Marek,167.5,4,*175,172.5,105,4th UNIVERSITY WORLD CUP
06.2001,w,TPE,132.5,16.04.1979,109.30,61,102.5,102.5,90,95,1,235,1,HSIEH Su-Hua,120,1,132.5,125,p75,4th UNIVERSITY WORLD CUP
06.2001,w,TUR,122.5,11.05.1977,81.60,62,92.5,*97.5,85,92.5,2,215,2,ACIKGOZ Derya,110,2,122.5,115,p75,4th UNIVERSITY WORLD CUP
06.2001,w,ISR,65,17.10.1978,76.10,63,60,*65,55,60,3,125,3,VAINSTEIN Kineret,60,3,65,*65,p75,4th UNIVERSITY WORLD CUP
06.2001,m,LAT,230,10.06.1974,135.95,64,190,---,180,190,1,420,1,SCERBATIHS Viktors,230,1,---,---,p105,4th UNIVERSITY WORLD CUP
06.2001,m,UKR,215,30.03.1977,112.70,65,172.5,*180,165,172.5,2,387.5,2,KRASILNIKOV Genadiy,200,2,215,207.5,p105,4th UNIVERSITY WORLD CUP
06.2001,m,TPE,200,06.01.1981,131.60,66,150,*157.5,140,150,3,350,3,CHUNG Cheng-Lin,185,3,*202.5,200,p105,4th UNIVERSITY WORLD CUP
06.2001,m,CZE,180,17.12.1976,143.50,67,145,145,140,*145,4,325,4,MUSINSKY Jan,180,4,*192.5,*192.5,p105,4th UNIVERSITY WORLD CUP
06.2001,m,GUA,162.5,23.12.1981,118.00,68,120,*125,*120,120,5,282.5,5,BRAN Joel,155,5,*170,162.5,p105,4th UNIVERSITY WORLD CUP
06.2001,m,SLO,160,03.12.1979,125.75,69,120,*125,110,120,6,280,6,VERBNJAK Damjan,150,6,160,155,p105,4th UNIVERSITY WORLD CUP
06.2001,m,ISR,145,04.12.1975,108.65,70,117.5,*125,117.5,*122.5,7,262.5,7,SOLOMANIUK Seba,140,7,145,*145,p105,4th UNIVERSITY WORLD CUP
