date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
05.2015,w,DOM,97,27.02.1995,47.75,0,81,---,77,81,1,178,1,PIRON CANDELARIO Beatriz Elizabeth,91,1,*100,97,48,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
05.2015,w,COL,85,03.04.1995,46.90,1,71,*73,68,71,2,156,3,LONDONO Jessica,82,2,85,*85,48,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
05.2015,w,MEX,88,10.11.1995,47.70,2,67,*70,63,67,6,155,2,MUNOZ LOPEZ Viviana Izamar,85,3,*90,88,48,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
05.2015,w,MEX,85,12.09.1996,47.90,3,70,70,*70,*70,3,155,4,DE LA HERRAN MARTINEZ Andrea,*85,4,*87,85,48,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
05.2015,w,VEN,81,25.03.1997,44.40,4,68,68,*66,66,4,149,5,PRADO GUILLEN Maira Alejandra,78,5,---,81,48,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
05.2015,w,ECU,80,04.04.1997,47.40,5,67,67,63,*67,5,147,6,SANMARTIN MATUTE Cinthya Elizabeth,*80,6,*84,80,48,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
05.2015,w,BRA,80,16.01.1996,47.85,6,63,*70,63,*68,7,143,7,ROSA FIGUEIREDO Nathasha,80,7,*85,*85,48,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
05.2015,w,COL,99,24.05.1995,53.00,7,85,85,80,81,1,184,4,BLANCO GONZALEZ Karool Karina,99,1,*103,*103,53,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
05.2015,w,VEN,103,01.03.1995,52.95,8,79,79,74,77,4,182,1,SIERRA FIGUEROA Maria Janeth,99,2,103,*103,53,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
05.2015,w,DOM,101,06.01.1995,52.50,9,80,80,75,79,2,181,2,SILVESTRE VELGAR Yafreisy,97,3,*104,101,53,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
05.2015,w,MEX,99,07.08.1995,52.85,10,78,78,73,76,5,177,3,PEREZ CASTILLO Edith Marlene,95,4,*102,99,53,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
05.2015,w,BRA,95,20.11.1995,51.90,11,79,79,73,77,3,174,5,LAURINDO MORAES Leticia Cristina,90,5,*98,95,53,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
05.2015,w,ECU,92,14.11.1998,52.45,12,67,*71,67,*70,7,159,6,TAPUY GREFA Monica Joahana,85,6,92,89,53,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
05.2015,w,VEN,88,22.05.2000,51.15,13,70,70,64,67,6,158,7,FERNANDEZ APONTE Kareen Lucia,84,7,88,*88,53,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
05.2015,w,USA,86,22.07.1996,52.95,14,62,*66,62,*66,9,148,8,KOREN Shelby Coral,82,8,*89,86,53,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
05.2015,w,USA,82,12.03.1997,51.35,15,65,65,60,63,8,147,9,GOAD Sydney Rachelle,79,9,82,*82,53,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
05.2015,w,CUR,54,05.03.1997,52.70,16,40,*42,40,*42,10,94,10,RADERMACHER Roxanne,*50,10,54,50,53,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
