date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
10.2015,w,IND,101,02.01.1994,47.95,0,81,*83,78,81,2,182,1,KHUMUKCHAM Sanjita Chanu,98,1,*104,101,48,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,w,IND,100,08.08.1994,47.60,1,81,*83,78,81,1,181,2,MIRABAI Chanu Saikhom,96,2,*103,100,48,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,w,PNG,85,30.03.1991,47.83,2,70,*74,70,*74,3,155,3,TOUA Thelma Mea,85,3,*90,*90,48,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,w,SRI,80,16.11.1997,47.94,3,65,65,61,63,4,145,4,ABEYSEKARA D. D. D.,77,4,*83,80,48,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,w,GBR,75,08.07.1992,47.89,4,58,58,54,*58,5,133,5,BAVETTA Loridana,71,5,*77,75,48,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,w,BAN,70,11.07.1998,46.71,5,53,*56,45,53,6,123,6,RESHMA Jahura Akter,60,6,70,67,48,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,w,IND,108,10.03.1994,52.40,6,82,82,77,80,1,190,1,MATSA Santoshi,104,1,*110,108,53,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,w,PNG,100,23.06.1984,52.99,7,77,77,70,74,2,177,2,TOUA Loa Dika,93,2,---,100,53,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,w,SRI,90,12.10.1990,52.34,8,71,71,67,*71,3,161,3,WARNAKULASURIYA Wadumesthreege C.M.,85,3,*93,90,53,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,w,SOL,83,15.10.1994,52.69,9,64,64,61,*64,4,147,4,LIFU Mary Kini,75,4,*87,83,53,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,w,RSA,55,20.05.1997,51.77,10,48,48,40,45,5,103,5,WINTER Tassin,50,5,55,*55,53,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,w,IND,---,09.01.1996,52.92,11,---,80,75,78,DSQ,0,DSQ,KRISANI Pramila,102,DSQ,109,106,53,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,IND,136,28.03.1989,56.00,12,108,108,103,106,4,244,1,DEY Sukhen,136,1,*141,*141,56,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,IND,135,01.10.1998,55.68,13,107,107,100,104,5,242,2,DERU Jimjang,135,2,*140,*140,56,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,MAS,132,04.04.1994,55.84,14,110,110,*107,107,2,242,4,MUHAMMAD Azroy Hazalwafie,*132,3,*135,132,56,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,SRI,129,07.10.1988,55.93,15,111,111,107,*111,1,240,5,JAYASOORIYA ARACHCHILAGE Chathuranga L,125,4,*131,129,56,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,FIJ,133,25.03.1990,55.67,16,103,*107,103,*107,6,236,3,TULO Manueli,128,5,133,*133,56,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,SRI,128,12.07.1988,55.86,17,108,108,104,*108,3,236,6,EGODAWATTE ARACHCHIGE DON Kamal D E,128,6,*132,*132,56,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,NRU,125,02.03.1994,55.70,18,100,100,95,*100,7,225,7,BRECHTEFELD Elson,125,7,*128,*128,56,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,RSA,125,17.10.1992,55.87,19,98,*103,98,*103,8,223,8,PHILLIPS Anrich Morico,120,8,*130,125,56,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,WAL,95,28.10.1997,55.55,20,86,86,*83,83,9,181,9,HENDERSON Samuel,95,9,---,*97,56,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,RSA,93,29.01.1999,49.50,21,66,66,*62,62,10,159,10,CHRISTIANS Enrique Nicolai,85,10,93,90,56,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,w,SOL,110,09.06.1983,57.74,22,84,84,80,82,1,194,1,WINI Jenly Tegu,104,1,110,108,58,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,w,IND,105,01.12.1992,57.74,23,81,81,77,*81,2,186,2,NAMEIRAKPAM Sumanbala Devi,100,2,*110,105,58,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,w,WAL,86,24.11.1992,57.49,24,68,*71,*68,68,3,154,3,WILLIAMS Christie,84,3,*90,86,58,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,w,GBR,85,11.11.1997,57.40,25,67,*70,67,*70,4,152,4,SHEPPARD Amber,*82,4,85,82,58,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,w,IND,---,11.02.1990,57.79,26,---,84,78,82,DSQ,0,DSQ,SETHI Minati,105,DSQ,*111,110,58,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,w,SEY,---,22.05.1984,57.37,27,---,85,80,*85,DSQ,0,DSQ,MALVINA Juliette Ruby Rita,105,DSQ,112,*111,58,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,IND,141,25.03.2000,61.99,28,120,120,*115,115,1,261,3,DEEPAK Lather,137,1,141,*141,62,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,MAS,146,04.06.1994,61.11,29,111,111,*111,*111,3,257,1,MUHAMAD Aznil Bin Bidin,140,2,*150,146,62,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,SRI,141,26.10.1993,61.75,30,113,113,110,*113,2,254,2,PALANGASINGHE D. K. T. W. K.,135,3,141,*139,62,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,MAS,135,28.04.1996,61.72,31,110,*115,*110,110,4,245,5,ELVIANDER Ruth John,130,4,135,*135,62,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,SRI,135,01.02.1984,61.66,32,105,*110,105,*110,6,240,4,WIJESURYA C.S.S.P.,135,5,*143,*140,62,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,SEY,127,24.05.1994,61.47,33,108,108,100,*106,5,235,6,CONFIANCE Rick Yves,*127,6,127,*127,62,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,BAN,120,04.03.1999,61.78,34,90,*95,90,*95,7,210,7,BELLA Mostain,115,7,*124,120,62,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,w,IND,110,09.07.1995,62.87,35,90,90,*85,85,1,200,1,YADAV Punam,105,1,*115,110,63,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,w,BAN,98,07.10.1999,62.13,36,78,78,70,75,2,176,2,AKTAR Mabia,90,2,98,95,63,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,w,WAL,90,06.09.1990,62.56,37,70,*73,*70,70,3,160,3,OWENS Stephanie Sarah,*90,3,*93,90,63,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,w,RSA,61,26.01.1998,60.97,38,52,*55,47,52,4,113,4,HOEDEMAKER Savanah Dawn,57,4,*63,61,63,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,w,FIJ,104,05.02.1991,68.64,39,88,88,85,*88,1,192,1,VAIVAI Apolonia,*104,1,---,104,69,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,MAS,171,28.10.1990,68.76,40,132,*135,129,132,1,303,1,MOHD Hafifi Bin Mansor,167,1,*176,171,69,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,w,MRI,103,04.09.1985,64.75,41,81,81,75,78,2,184,2,LABONNE Emanuella,100,2,*106,103,69,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,SRI,158,06.08.1989,68.91,42,132,*135,128,132,2,290,4,DISSANAYAKE MUDIYANSELAGE Indika C. D.,158,2,*161,*161,69,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,IND,158,01.01.1994,68.91,43,131,131,128,*131,3,289,5,CHANGMAI Papul ,*158,3,158,*158,69,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,w,SRI,97,09.09.1992,67.46,44,74,*76,70,74,3,171,3,BALAGE Chathurika Priyanthi,90,3,*101,97,69,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,w,SRI,85,24.06.1989,68.07,45,70,*73,65,70,4,155,4,KUMARASINGHE S.S.,80,4,*90,85,69,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,SAM,165,28.09.1978,67.23,46,121,121,*121,*121,4,286,2,IOANE Vaipava Nevo,*160,4,165,160,69,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,PNG,158,12.09.1996,68.74,47,120,120,*110,115,5,278,3,OALA Fred Karoho,151,5,158,155,69,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,CAN,140,22.06.1998,68.50,48,117,*125,117,*122,7,257,6,BELLEMARRE Alex,130,6,*150,140,69,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,AUS,134,24.02.1993,68.67,49,118,118,110,115,6,252,8,MUNNS Matthew Thomas,*134,7,134,*134,69,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,KIR,135,09.02.1997,68.17,50,107,107,100,105,8,242,7,KATOATAU Ruben,130,8,*140,135,69,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,BAR,130,12.06.1994,67.47,51,95,*100,95,*100,9,225,9,APPLEWHAITE Altmark Sir Henry,130,9,*140,*135,69,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,UGA,125,10.04.1995,67.88,52,95,*102,95,*100,10,220,10,SSEMPEREZA Hakim Musoke,120,10,*130,125,69,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,MAS,---,16.05.1995,68.76,53,---,*133,127,131,DSQ,0,DSQ,MOHAMMAD Azril Huzairi Bin Ramli,160,DSQ,*169,*169,69,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,w,SAM,125,24.01.1992,74.44,54,105,*110,100,105,1,230,1,OPELOGE Mary,125,1,*130,*130,75,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,w,MAS,100,11.08.1995,74.96,55,80,80,75,*80,2,180,2,SITI Aisyah Md Rosli,95,2,*104,100,75,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,w,CAN,92,09.10.1995,74.11,56,73,*77,73,*77,3,165,3,SANGHERA Snimerdeep Kaur,92,3,*100,*98,75,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,w,SRI,90,10.11.1991,73.01,57,65,*72,65,*72,4,155,4,WICKRAMASHINHA M. A. S. W.,85,4,*95,90,75,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,IND,175,23.06.1992,76.83,58,150,150,142,147,1,325,1,SIVALINGAM Sathish Kumar,175,1,---,*182,77,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,AUS,167,06.10.1984,76.80,59,130,*135,130,*135,3,297,2,ETOUNDI Francois,163,2,*171,167,77,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,PNG,165,07.12.1992,76.62,60,128,128,*124,124,4,293,3,UDIA Toua,*165,3,*172,165,77,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,KIR,162,29.11.1994,76.30,61,120,120,*110,115,5,282,4,TABAROUA Taretiita Baraniko,150,4,162,157,77,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,AUS,152,08.05.1991,76.56,62,130,*135,125,130,2,282,5,ELLIOTT Frank Donald,152,5,*158,*158,77,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,PAK,118,05.01.1999,74.02,63,98,98,92,95,6,216,7,SAQIB Muhammad,113,6,*120,118,77,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,NRU,125,02.12.1996,74.80,64,90,*94,85,90,7,215,6,CAIN Isaiah,120,7,*130,125,77,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,IND,183,14.11.1993,84.31,65,152,152,145,149,1,335,1,THAKUR Vikas,178,1,---,183,85,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,IND,181,16.03.1997,83.89,66,146,146,137,142,2,327,2,RAGALA Venkat Rahul,170,2,181,177,85,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,MAS,170,11.05.1995,83.62,67,137,137,131,135,3,307,3,KHAIRULANUAR Bin Mohamad,161,3,170,164,85,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,GBR,163,29.03.1994,83.06,68,135,135,130,*135,4,298,4,COLLIER Alexander,157,4,*167,163,85,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,AUS,162,24.07.1991,84.42,69,133,133,*128,128,5,295,5,SHAW Benjamin John,*158,5,162,158,85,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,AUS,160,12.09.1993,84.45,70,124,124,*124,*124,7,284,6,LARKINS Liam Peter,153,6,160,*160,85,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,WAL,150,31.10.1992,84.40,71,125,125,120,*125,6,275,7,EATON Philip James,145,7,*153,150,85,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,WAL,145,07.02.1995,83.74,72,116,---,112,116,8,261,8,PARI Gwilym Sion,140,8,*150,145,85,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,SIN,142,18.03.1991,84.09,73,112,112,102,107,9,254,9,CHEAH En Wei John,132,9,142,138,85,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,SIN,127,24.09.1993,83.74,74,90,*95,85,90,10,217,10,NG Choon Yeow,115,10,127,122,85,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,SAM,195,26.10.1992,93.29,75,152,152,142,147,2,347,1,LEUO Siaosi,181,1,195,190,94,2015 COMMONWEALTH CHAMPIONSHIPS
10.2015,m,PAK,175,10.01.1987,93.45,76,142,142,135,*142,3,317,2,RATHORE Usman Amjad,160,2,175,165,94,2015 COMMONWEALTH CHAMPIONSHIPS
