date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
04.2010,w,CHN,105,05.08.1991,47.90,0,80,80,75,*80,1,185,1,XIAO Hongyu,90,1,105,100,48,ASIAN JUNIOR CHAMPIONSHIPS
04.2010,w,KAZ,87,20.07.1992,47.50,1,71,71,65,70,2,158,2,YELISSEYEVA Margarita,80,2,87,85,48,ASIAN JUNIOR CHAMPIONSHIPS
04.2010,w,IND,87,10.03.1994,48.00,2,71,71,65,69,3,158,3,MATSA Santoshi,81,3,87,84,48,ASIAN JUNIOR CHAMPIONSHIPS
04.2010,w,PHI,84,06.04.1991,47.00,3,65,*69,60,65,4,149,4,ROJAS Kelle Kay,80,4,84,82,48,ASIAN JUNIOR CHAMPIONSHIPS
04.2010,w,UZB,80,07.01.1992,46.15,4,62,62,58,*61,5,142,5,TOGOEVA Makhliyo,75,5,*82,80,48,ASIAN JUNIOR CHAMPIONSHIPS
04.2010,w,CHN,120,23.07.1991,52.50,5,90,90,80,85,1,210,1,PENG Hui,100,1,120,110,53,ASIAN JUNIOR CHAMPIONSHIPS
04.2010,w,TPE,85,19.01.1995,52.45,6,75,75,65,72,2,160,2,CHU Hsiao-Ting,85,2,*90,*90,53,ASIAN JUNIOR CHAMPIONSHIPS
04.2010,w,UZB,75,19.01.1995,52.60,7,59,59,55,*59,3,134,3,BURIEVA Bibioysha,70,3,75,*75,53,ASIAN JUNIOR CHAMPIONSHIPS
04.2010,w,MGL,68,15.10.1992,51.90,8,58,58,55,*58,4,126,4,BAATARTUMUR Ankhzaya,*68,4,*72,68,53,ASIAN JUNIOR CHAMPIONSHIPS
04.2010,m,CHN,145,23.05.1991,55.80,9,106,*123,106,*123,1,251,1,ZHANG Bo,136,1,145,141,56,ASIAN JUNIOR CHAMPIONSHIPS
04.2010,m,TPE,135,24.02.1990,55.45,10,100,*105,100,*105,3,235,2,TAN Chi-Chung,130,2,*140,135,56,ASIAN JUNIOR CHAMPIONSHIPS
