date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
08.2014,w,BUL,---,30.10.1999,57.71,40,---,*74,*74,*74,---,0,---,LUHOVA Vanya,---,---,---,---,58,2nd YOUTH OLYMPIC GAMES
08.2014,m,PRK,143,14.03.1997,61.35,41,120,120,113,117,---,263,---,PAK Jong Ju,143,1,*150,*150,62,2nd YOUTH OLYMPIC GAMES
08.2014,m,THA,144,02.06.1997,61.95,42,112,112,108,110,---,256,---,MEEBOON Sakda,141,2,144,*144,62,2nd YOUTH OLYMPIC GAMES
08.2014,m,ITA,135,16.10.1997,61.69,43,120,*124,115,120,---,255,---,ZANNI Mirko,135,3,*140,*140,62,2nd YOUTH OLYMPIC GAMES
08.2014,m,TKM,137,22.01.1997,61.37,44,115,115,110,*115,---,252,---,TIRKISHOV Sohbet,133,4,*140,137,62,2nd YOUTH OLYMPIC GAMES
08.2014,m,POL,141,10.02.1997,61.93,45,109,*111,105,109,---,250,---,BRYLAK Pawel,136,5,*144,141,62,2nd YOUTH OLYMPIC GAMES
08.2014,m,MEX,138,23.05.1997,61.73,46,105,*108,100,105,---,243,---,RODRIGUEZ MUNOZ Oscar Damian,130,6,138,135,62,2nd YOUTH OLYMPIC GAMES
08.2014,m,INA,121,23.01.1998,62.00,47,102,*106,97,102,---,223,---,GHIVARI Firdy,121,7,*126,*126,62,2nd YOUTH OLYMPIC GAMES
08.2014,m,FIJ,113,12.03.1997,61.24,48,98,98,90,95,---,211,---,QAQA Poama,108,8,113,*113,62,2nd YOUTH OLYMPIC GAMES
08.2014,m,LBA,105,22.03.1997,60.09,49,95,95,85,90,---,200,---,SHALABI Ehsan Ali Elhadi,105,9,*115,*112,62,2nd YOUTH OLYMPIC GAMES
08.2014,m,PNG,100,16.09.1999,59.69,50,75,75,70,*75,---,175,---,LOHIA Igo,90,10,100,95,62,2nd YOUTH OLYMPIC GAMES
08.2014,m,FSM,60,26.09.1999,60.56,51,53,53,45,50,---,113,---,TAMAN Marcellus F.,55,11,*65,60,62,2nd YOUTH OLYMPIC GAMES
08.2014,w,EGY,125,01.01.1998,62.57,52,103,103,97,*103,---,228,---,AHMED Sara Samir Elsayed Mohamed,118,1,*129,125,63,2nd YOUTH OLYMPIC GAMES
08.2014,w,MEX,120,16.11.1997,62.14,53,90,90,85,88,---,210,---,DURAN AYON Ana Lilia,115,2,120,118,63,2nd YOUTH OLYMPIC GAMES
08.2014,w,UKR,120,10.07.1997,62.89,54,88,88,*88,*88,---,208,---,ZENCHENKO Sofiya,112,3,120,118,63,2nd YOUTH OLYMPIC GAMES
08.2014,w,MGL,113,25.12.1997,62.88,55,94,94,*90,90,---,207,---,MUNKHJANTSAN Ankhtsetseg,113,4,*118,*117,63,2nd YOUTH OLYMPIC GAMES
08.2014,w,ROU,105,07.03.1997,62.76,56,85,*88,85,*88,---,190,---,HULPAN Florina-Sorina,105,5,*111,*111,63,2nd YOUTH OLYMPIC GAMES
08.2014,w,ARM,100,29.06.1998,62.46,57,79,79,*75,75,---,179,---,POGHOSYAN Sona,*95,6,100,95,63,2nd YOUTH OLYMPIC GAMES
08.2014,w,AUS,86,27.07.1997,62.60,58,78,78,*73,73,---,164,---,ELLIOTT Kiana Rose,86,7,*88,*88,63,2nd YOUTH OLYMPIC GAMES
08.2014,w,GHA,82,21.08.1997,61.36,59,62,62,60,61,---,144,---,ARKOH Juliana,*80,8,82,80,63,2nd YOUTH OLYMPIC GAMES
08.2014,m,BUL,167,17.01.1997,68.65,60,133,133,125,130,---,300,---,ANDREEV Bozhidar Dimitrov,157,1,167,162,69,2nd YOUTH OLYMPIC GAMES
08.2014,m,RUS,160,19.11.1997,68.24,61,134,134,127,132,---,294,---,IARKIN Viacheslav,155,2,*162,160,69,2nd YOUTH OLYMPIC GAMES
08.2014,m,COL,158,15.08.1997,68.38,62,132,132,125,130,---,290,---,CAICEDO PIEDRAHITA Andres Mauricio,*150,3,158,153,69,2nd YOUTH OLYMPIC GAMES
08.2014,m,KAZ,153,24.04.1997,68.75,63,125,125,*125,*125,---,278,---,MAKEYEV Mikhail,153,4,*166,*166,69,2nd YOUTH OLYMPIC GAMES
08.2014,m,VEN,153,21.05.1997,68.62,64,115,*120,115,*120,---,268,---,MAGALLANES ZAPATA Wilson Albert,140,5,153,145,69,2nd YOUTH OLYMPIC GAMES
08.2014,m,ROU,145,06.08.1997,68.46,65,122,*128,122,*126,---,267,---,PETRACHE Marius,140,6,*150,145,69,2nd YOUTH OLYMPIC GAMES
08.2014,m,PER,148,23.01.1998,67.67,66,112,112,105,109,---,260,---,TERRONES MIRANDA Oscar Adrian,137,7,148,143,69,2nd YOUTH OLYMPIC GAMES
08.2014,m,GER,137,19.11.1997,65.40,67,105,*108,100,105,---,242,---,SADEY Marcus,127,8,137,133,69,2nd YOUTH OLYMPIC GAMES
08.2014,m,DOM,132,13.06.1997,68.08,68,110,110,*108,108,---,242,---,CASTILLO MARTINEZ Luis Manuel,127,9,*135,132,69,2nd YOUTH OLYMPIC GAMES
08.2014,m,NZL,131,30.09.1997,68.44,69,107,*111,*107,107,---,238,---,MCTAGGART Cameron,125,10,131,128,69,2nd YOUTH OLYMPIC GAMES
08.2014,m,AUS,121,07.05.1997,67.83,70,100,*103,95,100,---,221,---,MCMAHON Aydan John,116,11,*125,121,69,2nd YOUTH OLYMPIC GAMES
08.2014,m,KEN,106,23.12.1998,67.70,71,83,*90,78,83,---,189,---,SIKOTO Evans Murutu,102,12,*110,106,69,2nd YOUTH OLYMPIC GAMES
08.2014,m,ARM,177,08.03.1997,76.40,72,142,142,137,*142,---,319,---,MKRTCHYAN Hakob,172,1,177,*177,77,2nd YOUTH OLYMPIC GAMES
08.2014,m,IND,175,16.03.1997,76.47,73,141,141,135,139,---,316,---,RAGALA Venkat Rahul,170,2,*179,175,77,2nd YOUTH OLYMPIC GAMES
08.2014,m,KAZ,171,09.08.1997,75.78,74,139,139,130,135,---,310,---,KALIYEV Zhaslan,160,3,171,165,77,2nd YOUTH OLYMPIC GAMES
08.2014,m,EGY,171,10.07.1997,76.18,75,135,*138,*135,135,---,306,---,ELSAYED Ahmed,171,4,*176,*176,77,2nd YOUTH OLYMPIC GAMES
08.2014,m,TUR,160,05.05.1997,75.56,76,135,135,*132,132,---,295,---,GEDIK Sadrettin,160,5,*170,*170,77,2nd YOUTH OLYMPIC GAMES
08.2014,m,KGZ,155,18.03.1997,76.36,77,125,*130,125,*130,---,280,---,TOLONOV Kursant,150,6,*160,155,77,2nd YOUTH OLYMPIC GAMES
08.2014,m,KSA,130,17.07.1997,70.84,78,111,111,104,108,---,241,---,ALOTHMAN Sami Ahmed M,125,7,*137,130,77,2nd YOUTH OLYMPIC GAMES
08.2014,m,PAK,133,20.06.1998,76.52,79,106,106,100,104,---,239,---,REHMAN Abdur,131,8,133,*133,77,2nd YOUTH OLYMPIC GAMES
08.2014,m,MAR,131,18.08.1998,76.41,80,106,106,95,102,---,237,---,MOUM Hicham,124,9,131,127,77,2nd YOUTH OLYMPIC GAMES
08.2014,m,TGA,112,04.10.1998,76.01,81,89,*93,85,89,---,201,---,MANZO Chirk Douglas Carmine,103,10,112,108,77,2nd YOUTH OLYMPIC GAMES
08.2014,m,RUS,191,21.10.1997,83.75,82,164,164,150,157,---,355,---,KHUGAEV Khetag,180,1,*201,191,85,2nd YOUTH OLYMPIC GAMES
08.2014,m,UZB,174,10.09.1997,83.93,83,147,147,140,145,---,321,---,SOBIROV Farkhodbek,170,2,*177,174,85,2nd YOUTH OLYMPIC GAMES
08.2014,m,EGY,178,01.10.1997,84.88,84,140,*144,*140,140,---,318,---,SHOSHA Mohamed Shaker Fathy Hassan,*178,3,178,*178,85,2nd YOUTH OLYMPIC GAMES
08.2014,m,IRI,173,01.04.1997,83.37,85,144,144,139,*144,---,317,---,BEIRALVAND Reza,169,4,*177,173,85,2nd YOUTH OLYMPIC GAMES
08.2014,m,KOR,165,02.11.1997,83.61,86,135,*140,135,*140,---,300,---,HWANG Seung-Hwan,160,5,*170,165,85,2nd YOUTH OLYMPIC GAMES
08.2014,w,THA,138,11.08.1997,106.14,87,106,106,98,102,---,244,---,CHAIDEE Duangaksorn,130,1,138,135,p63,2nd YOUTH OLYMPIC GAMES
08.2014,w,RUS,125,04.08.1998,69.28,88,103,103,96,100,---,228,---,SHCHERBAKOVA Svetlana,121,2,*133,125,p63,2nd YOUTH OLYMPIC GAMES
08.2014,w,KAZ,123,15.11.1998,84.08,89,105,105,98,102,---,228,---,KAPUSTINA Tatyana,*120,3,123,*120,p63,2nd YOUTH OLYMPIC GAMES
08.2014,w,ECU,125,07.08.1998,118.59,90,100,*104,95,100,---,225,---,AYOVI CABEZAS Lisseth Betzaida,120,4,*129,125,p63,2nd YOUTH OLYMPIC GAMES
08.2014,w,COL,117,06.12.1997,74.31,91,97,*100,93,97,---,214,---,GELES MORENO Yeinny Norela,117,5,*128,*125,p63,2nd YOUTH OLYMPIC GAMES
08.2014,w,POL,110,10.07.1997,78.05,92,94,94,85,90,---,204,---,KACZMARCZYK Kinga,105,6,*114,110,p63,2nd YOUTH OLYMPIC GAMES
08.2014,w,USA,110,12.02.1997,86.09,93,90,*94,86,90,---,200,---,LENZSCH Deirdre Grace,105,7,*115,110,p63,2nd YOUTH OLYMPIC GAMES
08.2014,w,VIE,111,16.12.1998,69.67,94,86,86,82,*86,---,197,---,NGUYEN Thi Van,108,8,111,*111,p63,2nd YOUTH OLYMPIC GAMES
08.2014,w,UZB,107,12.10.1997,72.69,95,88,88,85,*88,---,195,---,ABDULLAEVA Kamila,103,9,*112,107,p63,2nd YOUTH OLYMPIC GAMES
08.2014,w,CHI,96,13.03.1997,76.29,96,78,78,72,*78,---,174,---,ROJAS CASTILLO Lenka Yanara,90,10,*100,96,p63,2nd YOUTH OLYMPIC GAMES
08.2014,w,SOL,85,19.08.1998,71.24,97,71,71,60,65,---,156,---,KALIBIU Arina,80,11,85,*85,p63,2nd YOUTH OLYMPIC GAMES
08.2014,w,HUN,---,26.10.1997,76.96,98,71,*75,71,*75,---,0,---,MOLNAR Boglarka Beata,---,---,---,---,p63,2nd YOUTH OLYMPIC GAMES
08.2014,m,ARM,221,17.02.1997,110.98,99,170,*185,170,*183,---,391,---,MARTIROSYAN Simon,192,1,221,205,p85,2nd YOUTH OLYMPIC GAMES
08.2014,m,SRB,186,21.04.1997,120.54,100,150,*156,145,150,---,336,---,KAJDOCI Tamas,182,2,*191,186,p85,2nd YOUTH OLYMPIC GAMES
08.2014,m,FRA,185,10.01.1997,132.68,101,142,142,135,139,---,327,---,COULLET Anthony,*181,3,185,181,p85,2nd YOUTH OLYMPIC GAMES
08.2014,m,IRI,183,20.01.1997,114.85,102,140,140,133,137,---,323,---,REZA ZADEH PIR ALVAN Saeid,180,4,*187,183,p85,2nd YOUTH OLYMPIC GAMES
08.2014,m,MEX,175,09.04.1997,166.39,103,130,*135,125,130,---,305,---,MANRIQUEZ COLLINS Raul Enrique,165,5,175,172,p85,2nd YOUTH OLYMPIC GAMES
08.2014,m,ALG,171,11.09.1998,91.55,104,133,133,*132,*133,---,304,---,TOUAIRI Aymen,160,6,171,167,p85,2nd YOUTH OLYMPIC GAMES
08.2014,m,UKR,171,21.02.1997,94.73,105,130,*134,*130,130,---,301,---,FESAK Yevgeniy,165,7,*175,171,p85,2nd YOUTH OLYMPIC GAMES
08.2014,m,USA,---,26.02.1997,130.77,106,---,*140,*140,*140,---,0,---,SENNETT Ryan Joseph,---,---,---,---,p85,2nd YOUTH OLYMPIC GAMES
