date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
05.2016,W,AUS,88,02.09.1987,47.84,0,71,* 74,71,* 74,1,159,1,YAMASAKI Erika Yuriko Iris,88,1,* 97,* 97,48,2016 OCEANIAN CHAMPIONSHIPS
05.2016,W,PNG,80,30.03.1991,47.59,1,70,* 74,65,70,2,150,2,TOUA Thelma Mea,80,2,* 89,* 86,48,2016 OCEANIAN CHAMPIONSHIPS
05.2016,W,FIJ,74,01.03.1993,47.13,2,59,59,55,* 59,3,133,3,MALANI Seruwaia,68,3,* 78,74,48,2016 OCEANIAN CHAMPIONSHIPS
05.2016,W,NRU,63,07.07.2000,47.65,3,50,* 55,45,50,4,113,4,UEPA Bernada,58,4,* 68,63,48,2016 OCEANIAN CHAMPIONSHIPS
05.2016,W,SOL,45,06.12.2000,46.44,4,40,* 42,37,40,5,85,5,MALA Jaylyn,45,5,* 47,* 47,48,2016 OCEANIAN CHAMPIONSHIPS
05.2016,W,NZL,89,08.12.1984,52.38,5,73,73,* 71,71,1,162,1,PATTERSON Phillipa Jean,83,1,89,86,53,2016 OCEANIAN CHAMPIONSHIPS
05.2016,W,SOL,85,15.10.1994,52.77,6,65,* 72,* 65,65,2,150,2,LIFU Mary Kini,* 85,2,* 90,85,53,2016 OCEANIAN CHAMPIONSHIPS
05.2016,W,NZL,78,05.09.1995,52.88,7,62,* 65,62,* 65,4,140,3,MOSS Charlotte Louise,74,3,* 81,78,53,2016 OCEANIAN CHAMPIONSHIPS
05.2016,W,FIJ,65,18.02.1998,52.51,8,62,62,57,* 62,3,127,4,SAGONE Ulina Tinaiadivila,65,4,* 74,* 74,53,2016 OCEANIAN CHAMPIONSHIPS
05.2016,M,FIJ,127,25.03.1990,55.51,9,104,*108,104,*108,1,231,1,TULO Manueli,127,1,*131,*131,56,2016 OCEANIAN CHAMPIONSHIPS
05.2016,M,NRU,125,02.03.1994,55.47,10,100,*104,*100,100,2,225,2,BRECHTEFELD Elson,125,2,*131,*131,56,2016 OCEANIAN CHAMPIONSHIPS
05.2016,M,FIJ,110,12.03.1997,55.75,11,87,* 92,83,87,3,197,3,QAQA Poama,100,3,*115,110,56,2016 OCEANIAN CHAMPIONSHIPS
05.2016,M,KIR,81,11.04.1999,55.17,12,69,* 74,64,69,4,150,4,KUAABA Tibwere,81,4,* 90,* 90,56,2016 OCEANIAN CHAMPIONSHIPS
05.2016,W,MHL,114,25.12.1996,57.21,13,85,* 88,82,85,2,199,1,SASSER Mathlynn Langtor,108,1,114,113,58,2016 OCEANIAN CHAMPIONSHIPS
05.2016,W,SOL,108,09.06.1983,57.56,14,87,87,82,85,1,195,3,WINI Jenly Tegu,105,2,*113,108,58,2016 OCEANIAN CHAMPIONSHIPS
05.2016,W,AUS,109,22.07.1993,57.47,15,85,85,78,82,3,194,2,TOOMEY Tia-Clair,*104,3,109,104,58,2016 OCEANIAN CHAMPIONSHIPS
05.2016,W,AUS,100,15.11.1982,57.61,16,83,* 87,* 83,83,4,183,4,LEE Seen,95,4,---,100,58,2016 OCEANIAN CHAMPIONSHIPS
05.2016,M,PNG,163,15.04.1990,61.89,17,120,*125,120,*125,1,283,1,BARU Morea,162,1,163,*163,62,2016 OCEANIAN CHAMPIONSHIPS
05.2016,M,SAM,163,14.04.1988,61.95,18,120,120,115,*120,2,283,2,IOANE Vaipava Nevo,156,2,*164,163,62,2016 OCEANIAN CHAMPIONSHIPS
05.2016,M,FIJ,120,03.05.1995,61.11,19,95,* 98,90,95,3,215,3,DAU Isikeli,*115,3,120,115,62,2016 OCEANIAN CHAMPIONSHIPS
05.2016,M,SOL,120,02.02.1988,61.56,20,90,* 96,90,* 95,5,210,4,RAMOHAKA Brown Chester,120,4,*125,*125,62,2016 OCEANIAN CHAMPIONSHIPS
05.2016,M,NRU,110,05.07.2000,60.62,21,90,90,84,* 90,4,200,6,DOGUAPE Larko,105,5,*112,110,62,2016 OCEANIAN CHAMPIONSHIPS
05.2016,M,KIR,112,10.01.1999,61.36,22,87,* 92,82,87,6,199,5,BETERO Takirua,107,6,*117,112,62,2016 OCEANIAN CHAMPIONSHIPS
05.2016,M,NRU,85,16.12.1999,60.92,23,70,* 75,70,* 75,7,155,7,DETUDAMO Uea,80,7,* 90,85,62,2016 OCEANIAN CHAMPIONSHIPS
05.2016,W,AUS,107,27.07.1997,62.52,24,93,93,* 90,90,1,200,1,ELLIOTT Kiana Rose,107,1,*113,*113,63,2016 OCEANIAN CHAMPIONSHIPS
05.2016,W,AUS,105,06.08.1989,62.08,25,86,* 91,* 86,86,3,191,2,MALONE Philippa Kate,*105,2,*108,105,63,2016 OCEANIAN CHAMPIONSHIPS
05.2016,W,NZL,95,07.01.1984,58.39,26,81,81,75,78,4,176,3,BOON Alethea Leqetiviti Sokia,90,3,*100,95,63,2016 OCEANIAN CHAMPIONSHIPS
05.2016,W,FIJ,95,03.10.1996,62.38,27,75,* 79,75,* 79,6,170,4,TIMI Julia Ana,* 95,4,*102,95,63,2016 OCEANIAN CHAMPIONSHIPS
05.2016,W,SOL,---,15.04.1992,62.10,28,76,* 78,70,76,5,0,---,IRO Hepline,---,---,---,---,63,2016 OCEANIAN CHAMPIONSHIPS
05.2016,W,NZL,---,13.03.1982,62.57,29,93,* 95,90,93,2,0,---,MILLER Andrea Helen,*107,---,*107,*107,63,2016 OCEANIAN CHAMPIONSHIPS
05.2016,W,FIJ,114,05.02.1991,68.64,30,92,* 94,88,92,2,206,1,VAIVAI Apolonia,105,1,114,112,69,2016 OCEANIAN CHAMPIONSHIPS
05.2016,M,PNG,158,12.09.1996,68.73,31,120,*125,115,120,2,278,1,OALA Fred Karoho,151,1,*163,158,69,2016 OCEANIAN CHAMPIONSHIPS
05.2016,M,FSM,150,28.09.1978,68.37,32,120,*125,115,120,1,270,2,MINGINFEL Manuel,150,2,*158,*157,69,2016 OCEANIAN CHAMPIONSHIPS
05.2016,W,FIJ,112,18.09.1999,68.22,33,93,93,* 90,90,1,205,2,CIKAMATANA Eileen Floanna Maria,*110,2,112,*110,69,2016 OCEANIAN CHAMPIONSHIPS
05.2016,W,NZL,91,21.12.1986,66.18,34,77,77,72,75,3,168,3,GOULD Amanda Kate,88,3,91,* 91,69,2016 OCEANIAN CHAMPIONSHIPS
05.2016,M,NZL,144,13.11.1991,68.46,35,113,113,109,*113,3,257,3,VILLALON Vester Louie,140,3,*153,144,69,2016 OCEANIAN CHAMPIONSHIPS
05.2016,W,SAM,90,26.06.1999,67.22,36,69,* 71,65,69,4,159,4,SAMUELU Elisapeta,85,4,90,* 90,69,2016 OCEANIAN CHAMPIONSHIPS
05.2016,M,KIR,140,09.02.1997,68.11,37,111,111,103,107,4,251,4,KATOATAU Ruben,135,4,*145,140,69,2016 OCEANIAN CHAMPIONSHIPS
