date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
11.2010,w,UKR,94,16.01.1990,52.60,13,73,*76,73,*76,5,167,2,DIACHENKO Iana,90,5,94,*94,53,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,FRA,82,17.07.1991,52.90,14,73,73,68,71,6,155,7,LORENTZ Manon Camille,78,6,*85,82,53,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,GRE,80,24.08.1993,51.70,15,68,68,*65,65,7,148,8,BENTELI Konstantina,75,7,*82,80,53,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,ESP,84,13.08.1993,52.30,16,63,*66,60,63,9,147,6,BARRERA BELARDI Alba Cecilia,80,8,84,*84,53,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,ITA,72,14.12.1993,52.90,17,66,*68,63,66,8,138,9,BOSATO Debora,72,9,*76,*76,53,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,BLR,140,24.08.1992,55.50,18,117,*121,113,117,1,257,1,CHADOVICH Stanislau,135,1,*145,140,56,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,ROU,132,25.08.1993,55.15,19,110,110,*105,106,3,242,3,CROITORU Florin Ionut,126,2,132,130,56,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,RUS,136,24.06.1991,55.80,20,104,*108,100,104,5,240,2,GAINUTDINOV Rais,129,3,136,*136,56,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,TUR,128,22.09.1992,55.30,21,111,111,107,*111,2,239,5,ALGUL Ismet,123,4,*131,128,56,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,TUR,128,02.07.1992,55.55,22,107,107,104,*107,4,235,6,BICER Berat,123,5,*134,128,56,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,ESP,122,29.07.1990,55.30,23,98,*101,93,98,7,220,7,OTERO MARTINEZ Michael Steven,122,6,*127,*127,56,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,ESP,131,08.09.1992,56.00,24,---,*105,*105,*105,---,0,4,BRACHI GARCIA Josue,125,---,131,128,56,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,ARM,---,17.03.1993,55.50,25,101,*106,101,*106,6,0,---,MARGARYAN Smbat,*139,---,*139,*139,56,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,BLR,111,31.10.1991,57.20,26,84,84,79,82,4,195,1,KOLAS Natallia,102,1,111,107,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,BLR,102,12.04.1990,57.75,27,89,89,83,86,1,191,4,MISHCHUK Iryna,98,2,*105,102,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,TUR,104,10.08.1993,58.00,28,85,85,82,*85,3,189,3,ZENGIN Rabia,101,3,*107,104,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,GER,101,04.01.1991,57.65,29,85,85,83,*85,2,186,5,KUSTERER Sabine Beate,98,4,101,*101,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,ARM,107,27.02.1991,56.85,30,73,*77,*73,73,9,180,2,SAMVELYAN Alla,102,5,*112,107,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,ROU,96,01.03.1993,57.50,31,81,81,*79,*79,6,177,6,PARFENE Andreea Elena,93,6,*98,96,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,ISR,90,23.07.1991,55.65,32,78,78,73,*78,7,168,8,TRIFONOV Daria,87,7,*95,90,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,ITA,90,24.06.1991,55.00,33,77,77,70,75,8,167,7,LOMBARDO Jennifer,85,8,*94,90,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,GRE,80,01.01.1990,57.35,34,65,65,60,63,10,145,9,AGELI Sofia,70,9,80,75,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,DEN,75,10.08.1990,56.95,35,60,*63,60,*63,12,135,10,HAMMELSTRUP Laura,*75,10,*80,75,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,CZE,72,06.12.1993,54.45,36,60,60,56,*59,11,132,11,GASIOROVA Hana,67,11,*75,72,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,ALB,---,31.03.1993,57.65,37,84,84,80,*84,5,0,---,RUCI Sherjana,*101,---,*102,*101,58,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,TUR,161,24.05.1991,61.60,38,125,*127,121,125,2,286,1,ATAK Hursit,153,1,*168,161,62,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,RUS,150,03.02.1990,61.70,39,126,126,120,125,1,276,2,KHALIBEKOV Feliks,143,2,*155,150,62,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,TUR,145,01.01.1991,61.75,40,116,*121,116,*121,3,261,3,COBAN Tuncer,140,3,145,143,62,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,ESP,142,30.12.1990,61.60,41,115,*122,115,*120,4,257,4,HERNANDEZ MENDOZA Acoran Juan,137,4,*144,142,62,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,ROU,137,06.11.1991,61.00,42,113,113,*112,*112,5,250,5,NICOARA Razvan,133,5,*142,137,62,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,GRE,135,16.07.1990,61.70,43,106,*111,106,*111,6,241,6,ARAKELIAN Armen,130,6,*140,135,62,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,ESP,123,18.12.1992,61.70,44,105,*110,*105,105,8,228,8,CASTRO MARINO Victor,123,7,*130,*130,62,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,GRE,125,04.05.1990,61.95,45,102,*105,97,102,9,227,7,MAVROMMATIS Georgios,125,8,*130,*130,62,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,AZE,---,27.11.1990,61.50,46,105,*108,*105,105,7,0,---,NABIYEV Rauf,*130,---,*130,*130,62,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,RUS,121,23.07.1993,62.75,47,94,*96,90,94,1,215,1,NOVOSELOVA Liubov,118,1,*123,121,63,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,BLR,117,25.10.1990,62.55,48,93,93,86,90,3,210,2,SAZANAVETS Dzina,110,2,117,114,63,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,UKR,115,12.02.1990,62.05,49,93,93,*91,91,2,208,3,DRIUMOVA Kateryna,112,3,*117,115,63,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,POL,109,29.07.1992,62.05,50,92,92,86,89,4,201,7,MEDZA Martyna Sylwia,*109,4,*114,109,63,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,ARM,110,13.02.1992,62.90,51,90,*95,*90,90,6,200,5,PETROSYAN Kristine,110,5,*119,*116,63,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,UKR,107,08.06.1992,61.80,52,90,90,87,*90,5,197,8,KHLYAN Mariya,107,6,*110,*110,63,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,ESP,110,20.12.1990,62.90,53,87,*90,83,87,7,197,6,RAMOS GONZALEZ Sheila ,105,7,110,*110,63,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,TUR,100,27.08.1994,62.80,54,77,*81,77,*81,9,177,9,DEMIREL Hatice,100,8,*108,*107,63,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,ITA,95,02.09.1990,61.60,55,78,*80,75,78,8,173,10,ALEMANNO Maria Grazia,*95,9,*101,95,63,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,SWE,90,09.09.1991,62.05,56,75,*78,72,75,10,165,11,HANSSON Carita,84,10,90,87,63,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,FIN,81,05.10.1991,61.75,57,69,*71,66,69,11,150,12,NAUHA Minna,79,11,*83,81,63,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,AUT,78,01.01.1990,61.70,58,62,62,*62,*62,12,140,13,EMBACHER Jessica,78,12,*80,*80,63,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,GER,110,19.09.1990,62.00,59,---,*88,*87,*88,---,0,4,ULRICH Christin,106,---,*112,110,63,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,ALB,170,19.02.1990,68.60,60,140,140,135,*140,1,310,1,CALJA Briken,164,1,*175,170,69,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,BLR,116,09.04.1990,68.00,61,95,*97,92,95,1,211,1,SHKERMANKOVA Maryna,112,1,---,116,69,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,ALB,170,10.01.1992,68.80,62,140,*146,135,140,2,310,2,GODELLI Daniel,170,2,*175,*175,69,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,UKR,114,02.12.1991,68.10,63,94,94,91,*93,2,208,2,IERKO Iana,110,2,*117,114,69,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,RUS,111,02.11.1993,67.00,64,93,93,87,91,3,204,4,KHARLOVA Maria,107,3,*115,111,69,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,MDA,161,15.10.1990,68.55,65,135,135,127,131,3,296,6,CECHIR Serghei,157,3,*165,161,69,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,TUR,113,17.09.1994,65.40,66,87,*91,*87,87,4,200,3,OKUMUS Neslihan,108,4,113,*111,69,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,RUS,160,22.09.1990,69.00,67,135,135,125,130,4,295,7,BIYBOLATOV Rustam,150,4,*165,160,69,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,POL,103,01.09.1992,68.35,68,80,*83,*80,80,5,183,5,PIECHOWIAK Patrycja,100,5,103,*103,69,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,GEO,164,22.11.1992,68.55,69,130,*133,*130,130,6,294,3,LOMTADZE Giorgi,157,5,164,*161,69,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,ARM,163,04.09.1990,68.60,70,130,*135,130,*135,8,293,4,POGHOSYAN Zorik,*163,6,*167,163,69,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,FIN,90,04.06.1991,68.70,71,76,76,*73,73,6,166,6,ILMARINEN Meri Tuuli Linnea,*90,6,*94,90,69,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,TUR,155,12.10.1992,68.25,72,130,*135,130,*135,5,285,8,RUZGAR Suleyman,*155,7,*160,155,69,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,GER,153,27.06.1991,68.55,73,130,130,125,*130,7,283,9,BRANDHUBER Simon Josef,153,8,*158,*158,69,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,TUR,162,07.07.1991,68.30,74,120,*125,120,*125,10,282,5,GENC Halit,155,9,*164,162,69,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,GEO,150,04.06.1994,68.55,75,128,128,122,125,9,278,10,CHIBURDANIDZE Jaba,150,10,*157,*155,69,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,ITA,145,18.05.1990,68.00,76,110,*114,110,*113,12,255,11,MARZULLO Domenico,140,11,*150,145,69,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,ITA,140,15.07.1991,68.00,77,114,114,*110,110,11,254,12,MANNELLA Pierluigi,*140,12,*146,140,69,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,SVK,135,04.01.1992,68.55,78,110,110,105,*110,13,245,13,JAVORKA Tivadar,135,13,*140,*140,69,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,RUS,125,17.05.1991,74.80,79,100,100,93,96,1,225,1,KARPUNENKO Oxana,117,1,125,122,75,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,POL,104,05.05.1992,74.70,80,90,90,85,*90,2,194,2,WIEJAK Malgorzata Antonina,104,2,*108,*108,75,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,ITA,87,11.04.1993,74.40,81,80,80,*78,78,3,167,4,BRUNELLI Carlotta,87,3,*92,*91,75,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,SVK,96,15.01.1990,72.75,82,65,65,*65,*65,5,161,3,GOGOROVA Eleonora,90,4,96,93,75,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,HUN,83,11.10.1993,74.45,83,70,*73,68,70,4,153,5,SZUCS Petra,83,5,*88,*88,75,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,ROU,180,28.04.1990,76.70,84,151,151,146,*151,1,331,3,GHISOIU Adrian,172,1,180,177,77,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,GRE,182,14.06.1992,76.20,85,145,*147,140,145,5,327,1,MARTASIDIS Antonis,177,2,182,*182,77,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,POL,181,13.12.1990,76.80,86,146,*149,*146,146,4,327,2,ZWARYCZ Krzysztof Maciej,176,3,*186,181,77,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,UKR,171,06.04.1990,76.20,87,150,150,145,*150,2,321,7,SAVCHENKO Eduard,171,4,*175,*175,77,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,BLR,179,01.09.1992,76.75,88,137,*144,*137,137,7,316,4,BERSANAU Aliaksandr,172,5,179,*178,77,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,BLR,165,18.01.1990,76.60,89,150,150,145,*150,3,315,9,FITSNER Kazimir,165,6,*173,*173,77,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,RUS,174,11.02.1991,76.65,90,139,139,*135,135,6,313,5,KHARCHENKO Victor,165,7,*180,174,77,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,SVK,170,09.03.1990,76.90,91,133,*136,130,133,8,303,8,SAMKO Karol,164,8,*178,170,77,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,ESP,172,22.09.1990,76.15,92,125,*132,*125,125,12,297,6,GONZALEZ BAEZ Alejandro,165,9,*181,172,77,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,FIN,160,10.10.1992,73.10,93,130,*132,125,130,9,290,10,TOKOLA Milko Olavi,151,10,160,156,77,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,AZE,155,07.06.1992,76.60,94,130,130,*125,125,10,285,12,ABDULLAYEV Jalil,*155,11,155,*155,77,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,DEN,159,16.09.1990,75.40,95,125,125,*122,122,11,284,11,KRING Tim,155,12,*163,159,77,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,FIN,155,18.02.1990,76.95,96,120,120,*120,*120,14,275,13,RAAPPANA Sami,155,13,*161,*161,77,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,EST,150,09.08.1991,76.45,97,120,*125,120,*125,13,270,14,PENT Ain,150,14,*156,*156,77,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,GBR,145,13.10.1992,74.95,98,115,115,*115,*115,15,260,15,CLEGG Shaun,140,15,*150,145,77,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,SLO,133,11.09.1990,76.80,99,113,*114,105,113,16,246,16,ORESEK Jernej,122,16,133,130,77,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,RUS,195,24.08.1992,84.25,100,154,*156,150,154,3,349,1,KLIMONOV Egor,185,1,195,189,85,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,ROU,182,16.04.1992,84.80,101,157,157,151,*155,1,339,3,COBZARIU Leonard-Dumitru,182,2,*187,*186,85,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,LTU,181,22.11.1990,84.40,102,156,*157,150,156,2,337,4,MICKEVICIUS Marius,181,3,*187,*187,85,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,POL,185,13.01.1991,84.50,103,150,150,145,*150,4,335,2,SROKA Krystian Krzysztof,185,4,*189,*189,85,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,TUR,178,30.05.1990,84.85,104,150,150,140,145,5,328,6,YILMAZ Mehmet,167,5,178,173,85,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,AZE,180,24.11.1994,84.50,105,147,*151,*147,147,8,327,5,NABIYEV Nailkhan,180,6,*191,*191,85,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,UKR,172,14.04.1990,84.75,106,149,149,140,145,6,321,11,ROHACH Ivan,172,7,*179,*179,85,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,GRE,172,12.02.1991,80.65,107,140,*145,135,140,9,312,9,IAKOVIDIS Theodoros,172,8,*181,*177,85,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,AZE,175,30.05.1991,83.45,108,135,*141,135,*140,11,310,7,ALIGULIZADA Orkhan,165,9,175,170,85,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,TUR,173,23.01.1991,84.80,109,135,135,*135,*135,12,308,8,SAHIN Ugur,167,10,*178,173,85,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,CZE,172,24.01.1991,84.20,110,130,130,127,*130,13,302,10,GASIOR Jiri,165,11,172,169,85,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,GRE,160,20.04.1992,82.00,111,135,135,*130,130,10,295,13,AVDOKIS Konstantinos,155,12,*165,160,85,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,SWE,161,24.09.1991,84.80,112,127,127,123,*127,14,288,12,SKOGLUND Daniel,155,13,161,*161,85,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,ITA,160,27.11.1992,84.20,113,125,125,*125,*125,15,285,14,SOMA Filippo,*160,14,*164,160,85,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,MLT,115,16.09.1992,84.40,114,87,*90,*85,87,16,202,15,SALIBA Christian,110,15,*120,115,85,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,EST,---,02.04.1990,84.10,115,147,---,147,*152,7,0,---,PENT Leho,---,---,---,---,85,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,LTU,216,13.06.1991,93.40,116,174,*186,167,174,1,390,1,DIDZBALIS Aurimas,201,1,216,209,94,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,RUS,208,21.04.1990,93.45,117,168,*175,168,*175,2,376,2,RASULOV Ramazan,200,2,208,*208,94,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,POL,197,11.01.1990,93.40,118,161,161,155,159,4,358,4,KOSZALKA Pawel,*193,3,197,196,94,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,BLR,197,02.02.1990,91.80,119,160,*165,155,160,5,357,3,MAKARANKA Aliaksandr,190,4,197,194,94,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,RUS,190,20.09.1994,93.60,120,160,160,155,*160,6,350,5,NANIEV Timur,180,5,*199,190,94,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,MDA,185,12.05.1990,93.30,121,161,*165,155,161,3,346,6,ZBIRNEA Andrian,*185,6,*196,185,94,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,SVK,170,01.06.1992,91.45,122,140,140,132,136,8,310,7,KOVAC Matej,165,7,*175,170,94,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,LAT,162,10.12.1992,90.45,123,141,141,132,137,7,303,11,TOMCIKS Kristaps,*158,8,162,158,94,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,CZE,169,23.12.1992,90.30,124,131,131,125,129,10,300,8,JURECEK Jakub,161,9,169,166,94,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,ITA,165,14.01.1991,92.70,125,135,*140,135,*140,9,300,10,NOTO Pietro Giovanni,165,10,*169,*169,94,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,AUT,166,24.09.1991,93.00,126,128,*131,124,128,12,294,9,ZEINLINGER Andreas,160,11,166,*166,94,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,NED,155,26.11.1990,93.10,127,130,*135,130,*135,11,285,14,BENZA Stephan Denis,*155,12,*160,155,94,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,GBR,159,09.11.1990,91.80,128,125,*130,120,125,13,284,12,BARNETT Peter,159,13,*164,*164,94,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,NOR,159,21.11.1992,93.40,129,121,121,*118,118,15,280,13,RORSTADBOTNEN Sindre,154,14,*164,159,94,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,AUT,152,14.02.1994,91.40,130,123,123,115,120,14,275,15,FORSTER Philipp,*147,15,152,147,94,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,RUS,210,10.01.1990,104.70,131,165,*180,165,*175,1,375,1,TEGKAEV Yury,205,1,*232,210,105,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,UKR,207,17.06.1991,101.70,132,163,163,155,160,2,370,2,TKACHENKO Oleksandr,195,2,207,202,105,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,POL,206,07.01.1990,100.50,133,162,162,*155,158,5,368,3,MICHALSKI Arkadiusz,196,3,206,203,105,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,GEO,205,02.06.1990,103.10,134,163,163,157,160,3,368,4,GOGIA Davit,197,4,205,202,105,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,LTU,200,07.12.1991,103.80,135,162,*167,155,162,6,362,5,TRAJANAUSKAS Algimantas,190,5,200,*198,105,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,POL,191,08.08.1990,103.70,136,163,163,155,*160,4,354,6,WIELEBSKI Tomasz,191,6,*199,*199,105,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,ARM,190,26.08.1990,104.30,137,150,*155,150,*155,8,340,7,HAKOBYAN Artur,190,7,*200,*200,105,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,ITA,180,03.01.1990,101.00,138,148,148,140,145,9,328,8,FIORE Federico,180,8,*187,*187,105,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,SVK,165,08.03.1992,101.85,139,155,155,145,150,7,320,10,TATARCIK Radoslav,165,9,*170,*170,105,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,GER,170,26.01.1991,98.55,140,146,*150,140,146,10,316,9,YUKSEL Yasin,165,10,*174,170,105,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,FIN,162,10.04.1991,98.75,141,128,128,122,126,11,290,11,OJA Eero Veikko Mikael,158,11,*165,162,105,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,RUS,137,29.11.1990,93.60,142,106,106,98,101,2,243,1,KACHAEVA Yulia,129,1,137,133,p75,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,ROU,136,18.11.1993,102.00,143,107,107,100,104,1,243,2,AANEI Andreea,126,2,136,131,p75,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,TUR,121,24.02.1990,88.20,144,100,100,94,98,3,221,4,ALTINDAS Sibel,113,3,121,117,p75,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,UKR,121,04.01.1991,77.00,145,96,96,93,*96,4,217,3,KOZENKO Ganna,115,4,121,119,p75,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,POL,111,15.11.1991,83.40,146,95,*97,93,95,5,206,5,PORTKA Katarzyna,107,5,*115,111,p75,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,POL,111,03.06.1991,92.30,147,88,*91,*87,88,6,199,6,PASKO Magdalena,*111,6,111,*111,p75,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,ESP,95,07.02.1993,102.55,148,80,*83,80,*83,7,175,7,DELGADO Anjara,95,7,*100,*100,p75,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,w,FRA,90,07.01.1992,79.25,149,73,*75,70,73,8,163,8,CHRISTNACHER Adeline,85,8,*93,90,p75,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,ARM,210,14.06.1990,126.25,150,180,180,170,*180,1,390,1,HAKOBYAN Hayk,*202,1,210,202,p105,EUROPEAN JUNIOR CHAMPIONSHIPS
11.2010,m,POL,201,13.06.1990,160.00,151,165,165,155,160,3,366,2,KLICKI Krzysztof,193,2,*208,201,p105,EUROPEAN JUNIOR CHAMPIONSHIPS
