date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
11.2012,m,TUN,115,18.11.1996,61.80,13,97,*101,90,97,1,212,1,HOUCINE Ben Hminda,112,1,*126,115,62,AFRICAN YOUTH CHAMPIONSHIPS
11.2012,m,MAR,100,14.09.1995,61.40,14,80,80,70,*80,3,180,2,EL AABIDI Khalid,95,2,*105,100,62,AFRICAN YOUTH CHAMPIONSHIPS
11.2012,m,LBA,85,07.07.1995,58.50,15,80,*84,70,80,2,165,3,ALHARARI Alla,85,3,*96,*90,62,AFRICAN YOUTH CHAMPIONSHIPS
11.2012,w,EGY,120,01.01.1998,60.40,16,95,*100,90,95,1,215,1,AHMED Sara Samir Elsayed Mohamed,110,1,120,*120,63,AFRICAN YOUTH CHAMPIONSHIPS
11.2012,w,EGY,95,02.08.1998,60.20,17,80,---,*80,80,2,175,2,RACHED Issraa,90,2,---,95,63,AFRICAN YOUTH CHAMPIONSHIPS
11.2012,w,TUN,84,11.09.1995,61.80,18,68,68,60,*65,3,152,3,JAOUEHER Chalbi,77,3,84,81,63,AFRICAN YOUTH CHAMPIONSHIPS
11.2012,m,TUN,119,09.02.1995,68.10,19,100,*105,95,100,1,219,2,BADIS Othmani,114,1,119,*119,69,AFRICAN YOUTH CHAMPIONSHIPS
11.2012,w,EGY,103,20.09.1995,63.40,20,75,*83,75,*83,1,178,1,HUSSEIN Samar Said Habashy Ahmed,95,1,103,100,69,AFRICAN YOUTH CHAMPIONSHIPS
11.2012,w,TUN,80,02.08.1998,64.00,21,63,63,57,61,2,143,2,ABIDI Yousra,*72,2,80,75,69,AFRICAN YOUTH CHAMPIONSHIPS
11.2012,m,UGA,123,01.01.1997,64.30,22,95,95,90,*95,2,218,1,JAMIL Loubika,116,2,123,122,69,AFRICAN YOUTH CHAMPIONSHIPS
11.2012,m,MAR,108,21.08.1995,66.30,23,90,90,82,87,3,198,3,HALBANE Abdelilah,108,3,*115,*115,69,AFRICAN YOUTH CHAMPIONSHIPS
11.2012,w,TUN,76,07.07.1997,64.00,24,61,*63,57,61,3,137,3,GUZMIR Marwa,65,3,76,72,69,AFRICAN YOUTH CHAMPIONSHIPS
11.2012,m,LBA,105,12.09.1995,67.00,25,87,87,80,*87,4,192,5,OMAR Abdurraouf,90,4,105,100,69,AFRICAN YOUTH CHAMPIONSHIPS
11.2012,m,UGA,106,07.01.1995,63.20,26,80,*87,80,*85,5,186,4,KAWOOYA Huzaif,104,5,106,*106,69,AFRICAN YOUTH CHAMPIONSHIPS
11.2012,m,LBA,130,05.10.1995,76.50,27,110,110,*100,100,1,240,1,ELIAS Alanani,120,1,130,*130,77,AFRICAN YOUTH CHAMPIONSHIPS
11.2012,m,TUN,118,01.06.1996,70.60,28,91,*97,91,*97,2,209,2,AYMEN Zouaoui,113,2,118,*118,77,AFRICAN YOUTH CHAMPIONSHIPS
11.2012,m,MAR,111,01.06.1995,74.50,29,85,*87,80,85,3,196,3,EL MORJANI Ayoub,105,3,*115,111,77,AFRICAN YOUTH CHAMPIONSHIPS
11.2012,m,TUN,132,22.05.1995,84.30,30,111,111,100,106,1,243,1,ALAE Warhani,127,1,*138,132,85,AFRICAN YOUTH CHAMPIONSHIPS
11.2012,m,LBA,103,03.04.1995,77.60,31,---,*75,*75,*75,---,0,2,ABUSHKIWA Osama,95,---,*111,103,85,AFRICAN YOUTH CHAMPIONSHIPS
11.2012,m,MAR,145,27.04.1995,90.40,32,111,111,100,*110,1,256,1,LAGSIR Badr-Eddine,132,1,145,140,94,AFRICAN YOUTH CHAMPIONSHIPS
11.2012,m,LBA,90,12.12.1995,90.30,33,85,85,70,80,2,175,2,QNAW Ahmed,90,2,*100,*100,94,AFRICAN YOUTH CHAMPIONSHIPS
11.2012,w,EGY,130,05.05.1995,104.50,34,103,103,95,100,1,233,1,ABBAS Halima Abdelazim Sedky,120,1,---,130,p69,AFRICAN YOUTH CHAMPIONSHIPS
11.2012,w,TUN,100,31.08.1995,105.70,35,87,*90,82,87,2,187,2,DHIEB Yosra,100,2,*110,*110,p69,AFRICAN YOUTH CHAMPIONSHIPS
11.2012,m,TUN,162,11.08.1995,127.70,36,127,127,118,123,1,289,1,ARFAOUI Mohamed Amine,151,1,162,157,p94,AFRICAN YOUTH CHAMPIONSHIPS
11.2012,m,LBA,157,21.01.1995,128.90,37,123,*128,115,123,2,280,2,ELJADID ELAZIBI Abdalla Salem,145,2,*162,157,p94,AFRICAN YOUTH CHAMPIONSHIPS
11.2012,m,RSA,105,12.01.1996,94.20,38,90,*100,90,*100,3,195,3,HOLTZHAUSEN Jacobus,105,3,*112,*112,p94,AFRICAN YOUTH CHAMPIONSHIPS
