date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
07.2009,w,RSA,90,21.07.1984,47.69,0,65,0.0,0.0,0.0,---,155,---,VRIES Portia,0.0,1,0.0,0.0,48,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS"
07.2009,w,ALG,80,27.12.1981,47.94,1,61,0.0,0.0,0.0,---,141,---,FILALI Kenza,0.0,2,0.0,0.0,48,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS"
07.2009,w,TUN,78,01.08.1984,47.32,2,61,0.0,0.0,0.0,---,139,---,EHSSEINIA Henda,0.0,3,0.0,0.0,48,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS"
07.2009,w,SEY,73,28.02.1989,46.41,3,63,0.0,0.0,0.0,---,136,---,THELEMAQUE Katsia,0.0,4,0.0,0.0,48,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS"
07.2009,w,TUN,65,22.08.1994,47.87,4,55,0.0,0.0,0.0,---,120,---,MEJRI Oumaima,0.0,5,0.0,0.0,48,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS"
07.2009,w,UGA,45,01.01.1990,46.33,5,40,0.0,0.0,0.0,---,85,---,HAULA Musoke,0.0,6,0.0,0.0,48,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS"
07.2009,w,TUN,99,13.02.1980,52.92,6,79,0.0,0.0,0.0,---,178,---,SOUMAYA Fatnassi,0.0,1,0.0,0.0,53,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS"
07.2009,w,SEY,92,18.07.1988,52.38,7,78,0.0,0.0,0.0,---,170,---,AGRICOLE Clementina Ciana,0.0,2,0.0,0.0,53,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS"
07.2009,w,CMR,98,10.04.1988,52.32,8,69,0.0,0.0,0.0,---,167,---,BAKAM TZUCHE Pilar,0.0,3,0.0,0.0,53,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS"
07.2009,w,RSA,66,18.04.1990,52.33,9,55,0.0,0.0,0.0,---,121,---,SINAZO Adonis,0.0,4,0.0,0.0,53,"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS"
